0	0.0817271	0.0686994	0.0543778	0.0381833	0.0341926	0.0286984	0.0240208	0.0215623	0.0164784	0.0107305	0.00678006	0.00795214	0.00457028	0.00310451	0.00626423	0.00410822	0.00352342	0.00254425	0.00105666	0.00153013	0.00125507	0.00040747	0.00163458	0.00180736	0.00162689	0.000751486	0.00175572	0.000192753	0.00393731	0.00370499	0.00400752	0.00171922	0.00207466	0.00288657	0.00279408	0.00237565	0.00208755	0.00403338	0.0029644	0.00149944	0.00339513	0.00368375	0.00538105	0.00486806	0.0052117	0.00441338	0.00479952	0.00408296	0.00352628	0.00231416	0.00217683	0.00289835	0.00131881	0.00145007	0	0.000579357	0.00111587	0.00178481	0.000945384	0.00183553	5.48609e-05	0.000109893	0.00156209	0.00116187	0.00162541	0.00188466	0.00308344	0.00487893	0.00649261	0.00581688	0.004588	0.00483237	0.00147031	0.00119211	0.00144317	0.00042755	0.0029048	0.00292806	0.00353762	0.00322055	0.00336056	0.00299502	0.00322195	0.00176056	0.00236594	0.0017805	0.00148099	0.00106333	0.000177868	0	0	0.00110992	0	0.00102616	0.00219465	0.00177018	0.00284743	0.00296127	0.00386638	0.00590775	0.00596712	0.00503636	0.00380998	0.00337259	0.00452347	0.0013785	0.00114096	0.00124852	0.00115606	0.000190554	0.000588663	0.00093951	0.000232147	1.40022e-05	1.38829e-05	0	0	1.38095e-05	0.00242844	0.00127057	0	0.00067372	1.35876e-05	0.000195192	0	0	6.82666e-05	0	0.000391336	0.000963588	0.000882764	0.00221539	0.00231586	0.00116244	0.000373188	5.43587e-05	5.46251e-05	4.20031e-05	0.000231506	0	0	0.000194907	0.00245674	0.00183343	0.000743244	0.00154164	0.001217	0.00171727	0.00187238	0.00189518	0.00181379	0.00172702	0.00160923	0.000579951	0.000578829	0.000632956	0.00230108	0.000109468	0.00162813	0.00161554	0	0.00114331	0.000349506	0.00102321	0.001596	0.00171192	0.00122572	0.000597821	0.00118968	0.00111197	0.00167709	0.00123286	0.00133882	0.000762993	0.000516181	0.0016247	0.00206025	0.00250972	0.00284253	0.00383128	0.00392495	0.00192412	0.00229003	0.000997216	0.000285903	0	0.00115285	0.000864826	0.00188139	0.000606033	0.00134211	0.000317375	0	0	8.84636e-05	9.33767e-05	0	0.000113775	1.37191e-05	0	0.000145352	0.000353257	0.000154477	0.00112164	0.000139848	8.30519e-05	0.000764835	0.000794323	0.000263315	0.000594777	0	0.00119169	0.000796653	0.00207352	0.00155006	0.000208279	0.000730272	0.00062319	0.000609113	0	0	0	0	5.45219e-05	1.39187e-05	5.45612e-05	0.000137622	0.000193378	0.000487667	0.000224862	0.000289997	0.00022185	0.000101752	8.3642e-05	0.000153582	0.000124311	0.00100381	0.0016063	0.00216985	0.000972947	0.000620031	0.000520589	0.000694359	0.000491137	0.000589011	0.000531618	0.000594602	0.000587262	0.000506359	0	0	0	0	0	0	0	0.000556853	0.000211395	0	0	1.41551e-05	0	0	0	0.000277293	9.61887e-05	0	0	1.37913e-05	2.84492e-05	8.9723e-05	0	4.09043e-05	0.000349773	0.000984887	0.0011639	0.000711812	4.1854e-05	0.000473267	0.000321633	0.000837222	0.00035257	0.0006138	0.000626044	0	0.000225001	1.38281e-05	0.00105909	0.000577461	0.000524723	0.00154474	0	0	0	0.000604132	0.00146967	0.00164212	0.00142814	0.00117355	0.000670775	0.000965591	0.000554583	0.000138005	0.00142463	0.0013176	0.00116996	0.00304241	0.00263354	0.000265197	2.73225e-05	0	0	0.00010937	0.000548645	0.000238657	0	0.000667879	0	0	0	0	0	0	4.10943e-05	0.000921574	0.00157144	0.00119742	6.84179e-05	0	0	0	0	0.00015253	8.26353e-05	0.000652083	0.000973868	0.000718488	0.000109973	0.000360756	0.000787623	0.000991336	0.00119798	0.000654266	7.33654e-05	0.00073315	0	0	0	0	0.000124508	0.00119375	0.000896091	0	0.000545497	0.000547779	0	0	0	1.38927e-05	0.00116752	0.00133303	0.00262048	0.00143339	0.000557218	0.000627678	0.000491731	0.000651338	0.00107976	0.00169037	0.00108116	0.000221153	1.39746e-05	0.000207856	0.000552223	0.00020768	8.3296e-05	0.000365382	9.67663e-05	0.00162999	0.00106404	0.0006255	1.36111e-05	9.60864e-05	0	0	0	0	0	0	0	0	0.000663954	0.00086854	0.000409689	0.000414164	0.000184025	0.00119497	0.00203515	0.00213115	0.00120283	0.00168705	0.00132149	0.00125323	5.49056e-05	0.000111796	0.000509461	0.00103885	0.00108018	0.000446442	0.000608396	0.00066036	0.000664702	0.000551505	0.000508627	0.000709865	0.00159362	0.00180255	0.000823434	0.00131457	0.00146654	0.00146815	0.000748914	0.000518664	0.000179641	0.000137669	0	0.000355036	0.000742211	0.00038345	0.000458325	0.000479492	0.00123951	0.000254529	0.000258497	0.000256915	0.00026239	0.000311601	0.00030893	9.72734e-05	0.000276282	0.000278096	0.000667534	0.00107035	0.000428537	0.000920927	0.000585785	0.000433943	0.000235157	0.00035763	0.000278661	0.000336133	0.000212795	0.00085818	0.000660996	0.000701675	0.000869042	0.000557599	0.0014099	0.00255652	0.00187349	0.0023101	0.00183168	0.0014313	0.00123645	0.00130045	0.00203856	0.000660423	0.000823769	0.00154726	0.00206959	0.000681972	0.000959861	
0.10341	0	0.0837281	0.0674184	0.0467992	0.0381642	0.0304454	0.0226929	0.0236912	0.0178505	0.0100484	0.0109642	0.007663	0.0050218	0.00495384	0.00549441	0.00517246	0.00280357	0.00161968	0.00327971	0.00240862	0.00159115	0.00131916	0.00166712	0.0030178	0.00298815	0.00429276	0.00286771	0.00255296	0.00570882	0.00339596	0.00486268	0	0	0.000760817	0.000205228	0	0.000321282	0.00183939	0.00382548	0.00539602	0.00501913	0.00508467	0.00765276	0.00675181	0.00690408	0.00566762	0.00464896	0.00435508	0.00325192	0.00259618	0.00115831	0.000710566	0.000153072	0.000195107	0	0	0.000487828	0.00169111	0.000385196	0.00096907	0	5.45633e-05	0.00370972	0.0042471	0.00324355	0.00544207	0.00447081	0.00470697	0.00446727	0.00473525	0.00238654	0.00332073	0.002623	0.00171626	0	0.00114072	0.00291383	0.00329511	0.00253269	0.00335177	0.00389006	0.00280928	0.00197431	9.60959e-05	0.0010987	0	0.000224883	0.000376491	0.000280581	0	0.000170766	0.000176709	0	0.000809152	0.00201832	0.000177881	0.00188948	0.00386698	0.00631917	0.0056062	0.00387816	0.00293445	0.000728409	0.00116009	0.00228036	0.00194287	0.00120153	0.00132093	0.0011296	0	0	0.000283489	0.000164189	0	0	0	0	0.00181127	0.00205712	0.00114021	0.000560692	0.00165945	1.35831e-05	0	0	5.44578e-05	5.4985e-05	0.000127708	0.000694352	0.00106495	0.000852364	0.00179353	0.00264713	0.00195821	0.00061567	0.000286017	0.00131542	0.00171816	0.0011258	0.000623826	0.000405428	0	0.0026394	0.00181642	0.000988003	0.00130678	0.00123453	0.00125386	0.000638228	0.000806008	0.000831512	0.000989441	0.000878459	0.00130013	0.00202302	0.0013742	0.00253753	0.00151684	0.00184736	0.00154885	0.000186591	0.00183992	0.00127497	0.00118261	0.00139268	0.00116079	0.00221742	0.00148979	0.00206658	0.00191112	0.00139162	0.0016891	0.00182214	0.00171797	0.000908788	0.00115563	0.00185226	0.00292734	0.00219422	0.00397986	0.00364853	0.00257218	0.00321631	0.00238242	0.000597471	0.000481225	0.00132796	0.000448636	0.00191428	0.00182061	0.00152254	0.00132333	0.000401107	8.56055e-05	0.000124668	0.000112589	0.000284557	0.000742106	0.000416623	8.87501e-05	0.000952036	0.000332777	0.000251107	0.0014784	0.00130323	0.00108535	0	0.00184191	0.0004828	0.000708205	0.000775035	0.00103496	0.000675216	0.00031998	0	0	0	0	0.000617171	0	0	0	0	0	0	0	0.000111816	0.000199913	0.000195452	8.52127e-05	4.12796e-05	6.99272e-05	4.16648e-05	0	9.87661e-05	0.000104096	0.000354345	0.00155307	0.00148866	0.000169624	0	0	0	0	0	4.08168e-05	0	0	0	0.000307809	0	0	0	0	0	0	0.000571037	0.000211477	0.000918132	0.00108102	0.00116314	5.57604e-05	0	0	0.000282978	9.90731e-05	7.19253e-05	9.39463e-05	9.55313e-05	0.000102253	0.000108303	0	0.00116078	0.000768019	0.000909211	0.000802543	0.000561676	0	0	0	0	0	0	0	9.74936e-05	0.00114828	0	0	0	0	0	0	1.36687e-05	0.000379891	0.00059205	0.000597602	0.000499024	0.000602938	0.00081409	0.00060022	0.00021849	0.000207058	0.000289471	0.000621988	0.000123662	0.000498731	0.000787938	0.00086865	4.08066e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	1.36126e-05	0.000795329	0.00127357	0.0015944	0.00142174	0.00112972	0	0	0	0	2.72822e-05	0	0.000153997	0.000590809	0.000487356	2.74956e-05	0.000137839	0.00041871	0.000702256	0.000948264	0.000499916	1.37668e-05	0.000755421	0	0.000155808	0.000522244	0.00147268	0.00162498	0.00180599	0.00174613	0.00016815	0.00198187	0.00239075	0.000588805	1.39605e-05	2.75386e-05	0.000239472	0.00129118	0.00134669	0.00138344	0.000545687	5.46867e-05	0.000426446	0.00024926	0.000961919	0.0009413	0.00119182	0.000908538	0.000728993	0.000123592	0.000991292	0.00170974	0.000870894	0.000486008	0.000600317	0.000346168	0.00186573	0.000697705	0.000125819	0	0.000251486	0	0	0	0	0	5.4847e-05	0.00036637	0.000697637	0.00121421	0.00103521	0.00126876	0.00164688	0.00154178	0.00184671	0.00163691	0.00201682	0.00139943	0.0015501	0.000294563	0.000235332	6.95302e-05	0.000137982	0.000623673	0.00100674	0.000581348	0.000268417	0.00052057	0.000628912	0.000738582	0.000681844	0.000655282	0.000712673	0.0018871	0.00169493	0.00109048	0.000845464	0.00146829	0.00167044	0.000869021	0.000574115	0.00111407	0.000956915	0.000535624	0.000834204	0.0016677	0.000693043	0.00108028	0.00143443	0.00132988	0.000247473	0.000336761	0.000181607	2.76778e-05	0.000180782	0.00024035	0.000282375	0.000423762	9.03119e-05	0.000553138	0.000822525	0.000602256	0.00120941	0.000744066	0.000348787	0.000193958	0.00125305	0.000695489	0.000767357	0.000329035	0.000807982	0.000801232	0.00090888	0.00104305	0.000702109	0.00195257	0.00339919	0.00335476	0.00303449	0.00165716	0.0017104	0.0015016	0.00136837	0.00233613	0.00121059	0.000999506	0.00139561	0.00189856	0.00137996	0.00145126	
0.0576156	0.114096	0	0.0856467	0.0601598	0.0464047	0.0418096	0.0311607	0.0262127	0.024528	0.0149516	0.0132365	0.0107244	0.00712367	0.00705935	0.00425844	0.00282916	0.0019366	0.00172067	0.00282826	0.00237903	0.00218808	0.00286788	0.00205897	0.00272103	0.00245458	0.00223174	0.00179989	0	0.00524121	0.00360475	0.0054662	0.00164136	0.00139307	0.00118768	0.000999651	0.000672473	0.000850577	0.000336466	0.00143393	0.00430538	0.00391315	0.00660756	0.00750153	0.00768323	0.00466915	0.00423424	0.00312964	0.0039	0.00192346	0.0020405	0.00163345	0.000773648	0	0.000192177	0	0.00115565	0.00159319	0.00215209	0.00151596	0.00169546	0.000453523	0.00175229	0.00437787	0.00503156	0.00486081	0.006208	0.00520752	0.00623141	0.00615542	0.00505111	0.00505439	0.00439182	0.00352692	0.00118858	0.000191425	0	0.00117049	0.00157208	0.00117717	0.00173938	0.00180387	0.0017577	0.00195005	0.00139855	0.00144199	0.00147471	0.00131099	0	0	0	0	6.88661e-05	9.61812e-05	0	0.000152883	0.00141295	0.0016568	0.00512877	0.00913445	0.00726723	0.0047854	0.00317449	0.00214863	0.00247655	0.00161708	0.00134016	0.00104205	0.00114691	0.000941708	0	0	0	9.53818e-05	0	0	0	0	0.00104476	0.0022938	0.00200272	0.0008449	0.00183584	0.00127943	0.00113061	0	0	5.47644e-05	0.00012946	0.000284384	0.00105346	0.000853775	0.00255699	0.00405113	0.00324556	0.00150543	0.00151465	0.00190857	0.00104312	0.00088793	0.000626339	0.00147995	0.00178859	0.00365895	0.00269287	0.00257621	0.00191186	0.00162603	0.000491653	0.000621062	0.00130829	0.000538248	0.000418192	0.0005143	0.000722054	0.00153489	0.000912893	0.00257517	0.00162333	0.00233171	0.00166882	0.000352921	0.00231162	0.00169466	0.00194359	0.00245424	0.00193582	0.00125061	0.000570837	0.0016823	0.00164231	0.00115094	0.00180624	0.0019375	0.00148238	0.000818696	0.00153065	0.0022255	0.00290928	0.00229427	0.00270842	0.00268811	0.00221374	0.00287537	0.00274135	0.000302074	0	0.00120149	0.00104902	0.0018835	0.000543807	0.00209478	0.00133004	0.000829744	0	8.59946e-05	0.000121753	9.63564e-05	9.2567e-05	0	5.49905e-05	0.000105701	0.000155881	0.000850337	0.00138863	0.000181182	8.15136e-05	0.000621826	0.000797402	0.00109557	0.000689369	0	0	0.000392358	0.000288595	0	0	4.15033e-05	5.50541e-05	0.000457987	0	0	0	0	0	0	0.00119818	0.000998699	0.000892147	0	0.000138291	0.000370033	0.00103659	0.000188233	0.000178861	8.8604e-05	0.000199212	0.000328971	0.00112847	0.000946381	0	0.000138348	0	0.00032148	4.07795e-05	0	0.000863466	0.000746353	0.000742987	0.000361653	0.000559281	0	0	0	0	0	0	8.31418e-05	8.24357e-05	0	0	0	0	0	0.000564411	0.000871828	0.000508238	1.36344e-05	1.36917e-05	1.38989e-05	0.000874603	9.63369e-05	0.000261435	0.00146522	0.00131215	0.000975474	0.00070321	0.000137573	0	0	0	0	0	0	6.95363e-05	0.00023899	0.00114598	0	0.000110333	0.0001236	0	0.000137142	0	0.000179884	9.59578e-05	0.000536342	0.00059419	0.000999936	0.00074095	0.000658294	0.000794091	0.00107862	0.000655468	0.000451725	0.000234157	2.74373e-05	0.00108196	0.00215843	0.00109891	0.000814963	0.000471852	0	5.53485e-05	0	0	0	0	6.9867e-05	0	0	0	0	0	0	4.08418e-05	0.00093705	0.00144482	0.00111029	0	0	0	0	0	0	0.00012398	0	0.000122297	4.1548e-05	0	0	7.01588e-05	0.000127631	0.000544045	0.000250308	0	0.000360513	0	0	8.33103e-05	0.00148008	0.00148124	0.00146273	0.00172765	0.00103385	0.00193527	0.00203213	0.000496161	2.87699e-05	2.83537e-05	9.82705e-05	0.000319731	0.00163534	0.00277303	0.00201885	0.00193778	0.00131393	0.000673115	0.0011113	0.00217381	0.00218758	0.00213416	0.00176934	0.000660857	0.00178728	0.00222019	0.00111289	0.000380693	0.000347796	0.000576692	0.00100074	0.000498322	0.000650393	0.000378637	0.000261938	0	0	0	0	0	0.000127669	0.000141444	0.000147284	0.000153314	0.000637061	0.00108995	0.0024067	0.00148106	0.00164824	0.00154889	0.00190187	0.00036276	5.66166e-05	9.82295e-05	0	4.11296e-05	0	0.000483492	0.000783038	0.000611903	0.000448541	0.000467287	0.000716172	0.000653003	0.000597401	0.00054082	0.000623894	0.00123715	0.000970857	0.000595781	0.000896848	0.00143255	0.00171565	0.00262905	0.00170118	0.00102449	0.00021171	0.000211012	0.000334658	0.000804374	0.00124666	0.000870312	0.00134932	0.0017552	0.000936551	0.000766566	0.000739323	0.00106617	0.000265377	0.000491152	0.00024711	0.000446272	0.000154027	0.000648034	0.000816355	0.000631345	0.00054651	0.000384415	0.000845699	0.000711626	0.00135235	0.000766403	0.000450257	0.000124095	0.000434262	0.000684099	0.000899029	0.000252864	5.50873e-05	0.000734395	0.0015655	0.00194382	0.00214917	0.00189503	0.00208013	0.00185305	0.00138226	0.00176646	0.00109395	0.00102061	0.00133382	0.00198316	0.0016812	0.00121943	
0.0492659	0.0754211	0.107595	0	0.0834671	0.0731991	0.0523008	0.0376526	0.0314603	0.0313071	0.0211876	0.0185982	0.0156901	0.00603067	0.00771314	0.00403984	0.0029768	0.00200204	0.00463266	0.00292289	0.00196095	0.00194261	0.00249128	0.00330711	0.00206004	0.00100779	0.00324535	0.00221072	0.00411866	0.00624919	0.00468511	0.00167457	0.000763227	0.00142169	0.00111572	0.00185578	0.0031438	0.00226549	0.00363734	0.0027736	0.00246142	0.000190258	0.00814048	0.00579662	0.007345	0.00447425	0.0047947	0.00476761	0.00417651	0.000854332	0.00108979	0.00155356	0.00041698	0.000360223	0	0.00089338	0.00171231	0.00180652	0.00162927	0.00169507	0.00280354	0.00246371	0.00306212	0.00102594	0.00307166	0.00403508	0.00555704	0.00615199	0.00444747	0.00523189	0.00685316	0.00384261	0.0030032	0.00449648	0.00377427	0.000845062	0	0.00126375	0.00126411	0.00159591	0.00173693	0.00167439	0.00253645	0.00187915	0.00146595	0.00149767	0.00172204	0.000672654	0.000167577	0	0	0	0.000839593	0.000526663	0	0.0031348	0.00243258	0.0027396	0.00745821	0.00889604	0.00870876	0.00773862	0.00712941	0.00423596	0.0023806	0.000427055	0.0013037	0.00202771	0.0020532	0.000952044	0.000902284	0.000904267	0.000907368	0.00128563	0.00032643	0	0	0.000826817	0.00230794	0.00320195	0.00225927	0.00231116	0.00224617	0.00104495	0.00119356	0.00108857	0.000150127	0.000220342	0	0.000631265	0.000948014	0.000845736	0.00355764	0.00518597	0.00463747	0.00232808	0.00249078	0.00316775	0.00280129	0.00295015	0.0016703	0.00238828	0.00195448	0.00363311	0.00278784	0.00244961	0.00138864	5.54894e-05	0	0	0.000500991	0	0.00043253	0.000801962	0.000940524	0.00183582	0.00231005	0.0029165	0.00180822	0.00374804	0.00345391	0.00292818	0.00326581	0.00143684	0.00276103	0.00412591	0.00331256	0.0017969	0.00198041	0.00111782	0.00101852	0.0018286	0.00193426	0.00123899	0.00116386	0.000249023	0.0011111	0.00210591	0.00234999	0.00164624	0.00118484	0	0.000178343	0.000414929	0.00178916	0.000286373	0	0	0.00024801	0.00178326	0	0.000663635	0.00132511	0.00094772	5.51055e-05	0	6.92061e-05	0	0.000200367	0.000199185	0.000166433	1.38569e-05	0.000109322	0.000741749	0.00118445	0.000143128	0.000914812	0.00122013	0.00165318	0.00170638	0.00115565	0.000164437	0	0.000729008	0.000924661	9.57607e-05	5.53547e-05	0.000140283	0.000137513	0.000167659	0	0	0	0	0	0	0.00132548	0.000953846	0.000195063	9.31745e-05	9.53415e-05	6.91112e-05	0.000659382	0.000244134	0	9.28943e-05	0.000230899	0.00041525	0.00105941	0.000770859	6.81765e-05	0.000294606	6.84521e-05	0.000449404	0	0	0.000510087	0.000111201	0.00011029	0.000424694	8.19993e-05	0	0	4.18922e-05	4.14299e-05	0	0	0.000374445	0.000166651	0	0	0	0	0	0.000264329	0.000551935	0.000471855	0.00024015	0.00114214	0.000388118	0.00106179	0	0.000152804	0.00101559	0.000262509	0.00132453	0.000530573	0	0	0	0	0.000122679	0	0	0	0	0	0	0	0	0	0	0	0	0	4.09807e-05	0.000292777	0	0.000293203	0.000595267	0.000635202	0.000448476	0.000519954	0	0.000310739	4.16553e-05	0.00081482	0.000195211	0	8.29523e-05	4.11943e-05	7.39057e-05	0.000265466	6.91616e-05	0.000563855	0	0	0	0	0	2.74668e-05	0	0	0.000193578	1.37714e-05	0.00080056	0.00143136	0.00124583	0	0	0	0	0	0	0	0	4.16544e-05	5.86859e-05	0	0	0.000139589	5.56864e-05	0.000713102	0.000312068	3.15506e-05	0.000563237	0	0	0	0.000685306	0.00105861	0.00169983	0.00183916	0.000336097	0.00147029	0.00130334	0.000254038	2.73278e-05	5.5996e-05	4.18218e-05	0.000324641	0.00117405	0.00121067	0.00169701	0.000792289	0.00131294	0.00249172	0.0021349	0.00220369	0.0019286	0.00141497	0.00146209	0.000955073	0.00157344	0.00346276	0.00240423	0.00157224	0.00167196	0.00134451	0.000836674	6.93282e-05	5.58503e-05	0	0.000278296	0	0.000181173	0	0	0	0	0.000100866	0.000133733	0.000269229	0.000525541	0.000924992	0.00163322	0.00134619	0.00086293	0.00162045	0.00119539	0.000224479	0.000887636	0.000770645	0.000336441	0.000491973	0.000600915	0.000961105	0.0012466	0.00107054	0.00100599	0.000712433	0.000631202	0.000511414	0.000445571	0.000519893	0.000481184	0.000707771	0.000783937	0.000329093	0.000601454	0.00163851	0.0018194	0.00221747	0.00162362	0.00123536	0.000229247	0	0.000253004	0.000340039	0.000206563	0.000580493	0.00133274	0.00157847	0.00073354	0.000409077	0.000447892	0.000800823	0.000247622	0.000518962	0.000265183	0.000249621	4.13951e-05	0.000281848	0.00100624	0.000575002	0.000610871	0.000687737	0.00101974	0.00149396	0.00220996	0.00160419	0.00123677	0.00111993	0.00163454	0.00129977	0.00140861	0.000524189	0.00035092	0.00122235	0.00234908	0.00195674	0.00122729	0.00161587	0.00165779	0.00110485	0.00102473	0.00110512	0.000712982	0.000612388	0.000654331	0.00231967	0.00205444	0.00154258	
0.0258467	0.0287174	0.0420925	0.0805344	0	0.0859789	0.0659075	0.0477841	0.0371862	0.0324992	0.0269986	0.0207078	0.0148506	0.0102342	0.0124873	0.00705053	0.0057274	0.00478914	0.00687588	0.0028444	0.00160161	0.00100902	0.00209901	0.00218008	0.00115589	0.000233511	0.00336326	0.00429708	0.00411974	0.0063293	0.00401409	0.00151049	0	0.000136972	0.00289691	0.00359447	0.00505597	0.00650402	0.00711749	0.0071689	0.00471733	0.00204277	0.00647569	0.00629299	0.00592409	0.0027886	0.0043395	0.00549185	0.0037839	0.001192	0.000272287	0	0	0	0	0.00104577	0.0017993	0.0016855	0.00153287	0.00158863	0.00165494	0.00223768	0.00156211	0.0014325	0.00349251	0.00463792	0.00645273	0.00687736	0.00495388	0.00511762	0.00530918	0.0029559	0.00279199	0.00346668	0.00320778	0.000779496	0.00037328	0.000611634	0.00024523	0.00104311	0.00131614	0.00306512	0.00340022	0.00106242	0.00151341	0.00158549	0.00147724	0.000341285	5.50097e-05	5.53975e-05	0.000150109	0.000126999	0.00152969	0.00128133	0.00172854	0.00481465	0.00461093	0.00499691	0.00729618	0.00925539	0.00999401	0.00782087	0.00659727	0.00414841	0.00222193	0.00135115	0.000530062	0.000608352	0	0	0	0	0	0.000952139	0	0	0.000149806	0.000804247	0.00194558	0.00244881	0.00219187	0.00262738	0.00364962	0.00171378	0.000281058	0	0	5.51073e-05	0.0012104	0.00180322	0.00181163	0.00109654	0.00250784	0.00426539	0.0027919	0.00215382	0.00174482	0.00210506	0.00248558	0.00208349	0.00102984	0.00248222	0.00252997	0.00316701	0.00218335	0.00256888	0.00303599	0.00101438	0.00129389	0.00195164	0.00201129	0.000879425	0.000321245	0.00103411	0.00150533	0.00339084	0.00202001	0.00264961	0.00293828	0.00388224	0.003185	0.0014875	0.00139425	0.00139848	0.0017336	0.00263157	0.00217428	0.00250913	0.00184552	0.00142077	0.00155387	0.000788038	0.00147046	0.00141268	0.00138946	0.000233728	0.00108313	0.00168319	0.00146175	0.000267827	0.000311703	0	0.000258872	0.000274809	0.00164089	0.000306762	0	0.000198548	0.000262146	8.23121e-05	0	0.000524332	0.0013354	0.000804383	0	8.8396e-05	9.56325e-05	0	0.000153059	0.000324374	0.000699571	0.00169914	0.000751629	0.000266359	9.34518e-05	0.000350249	0.00108223	0.00152799	0.00157187	0.000833107	0.000836261	9.53957e-05	0	0	0	0.000372194	0.000813802	0.00121662	0.000245671	0.000142486	0	0	0	0	0	0	0.00106164	0.000378204	0	0.000215143	0.000103034	9.36116e-05	0.000554397	0.000346035	2.78269e-05	0.000109225	0.000313591	8.78072e-05	0.000118853	0.000123957	7.07438e-05	6.89975e-05	0	9.62868e-05	0	0	0.000330365	4.10355e-05	0.000109437	0.000927783	0.000452959	5.53464e-05	0.000965266	0.000366022	0.000441335	0.000125564	0	0.00019679	8.29136e-05	0	1.36587e-05	1.41757e-05	0.000110792	0	0	0.000368973	0.000235819	0.000150963	0.000800204	0.000779891	0.000794453	9.11943e-05	0.000707442	0.00138818	0.00110718	0.00138441	0.000318614	0	0	0	0	0	0	0	0	0	2.71736e-05	0	0	0	0	0	0	0	0.000180688	0.000405259	0.000569874	0	0.000567823	0.000631354	0.000627804	0.000334052	0.00033707	0	0.000164512	0	0.000509458	0	0	0	0	1.36182e-05	0.000843464	0	1.37266e-05	0	0	0	0	0	0	0	0	0	0.00030148	0.000976895	0.00126305	0.000265289	0	0	0	0	0	0	0	0	0	0	6.89799e-05	0	0.000206991	0.000140348	0.00101199	0.000639105	3.39471e-05	0.00100666	0	4.19003e-05	2.76496e-05	0.000694897	0.00133311	0.00186718	0.00153899	0	0.001416	0.00152241	0.000257313	0	1.3624e-05	0	9.87769e-05	0.000343155	0.000859147	0.00169737	0.0015291	0.00251157	0.00235165	0.00166503	0.00141205	0.00105719	0.00087702	0.000874203	0.00069892	0.000749202	0.00223429	0.00109325	0.000377958	0.000621792	0.000770915	0.000544141	0	0	0	0	0	0	0	0	0	0	0	0	0.000143575	0.000338771	0.000207785	0.00231911	0.00153165	0.00233559	0.00263319	0.00191106	0.000577857	0.00176527	0.00142628	0.00105602	0.000440002	0.000195555	0.000676286	0.000738538	0.000630223	0.00089309	0.000736467	0.000621698	0.00111362	0.000906163	0.00107026	0.00105939	0.0009106	0.000565513	0.000305097	0.000444749	0.00158253	0.00144405	0.000376346	6.85241e-05	9.66308e-05	2.80972e-05	1.37534e-05	0	0	7.11651e-05	0.000138625	0.000384407	0.000406044	0.000652715	0.000819725	0.000425464	0.000748416	5.86871e-05	0.000107343	1.36737e-05	0.000364864	0.000386721	0.00115924	0.00217522	0.00202433	0.0017985	0.00210903	0.00150176	0.00130289	0.000809931	0.000362479	0.000463742	0.000950295	0.000846152	0.00146224	0.00188503	0.00192515	0.00110471	0.000848718	0.000654863	0.000823975	0.000270895	0.000393847	0.000346536	0.000947646	0.00119172	0.0019931	0.00119159	0.000975142	0.000605421	0.00249384	0.00230736	0.00057436	
