1	44.42	-4.7	1.48
1	43.6	-1.96	0.12
1	40.36	1.2	0.12
1	38.2857	3.91837	2.4898
1	36	4.27119	2.88136
1	40.9667	6.26667	-0.366667
1	41.1096	6.27397	-1.54795
1	38.175	7.775	2.5
1	37.18	7.1	6.28
1	34.68	14.04	0.6
1	34.8	14.88	-1.76
1	34.4	14.36	-2.52
1	32.7833	15.2	-7.45
1	31.6286	15.0571	-5.82857
1	30.2857	16.5571	-1.75714
1	30.7385	13.0462	-0.646153
1	27.9848	15.4091	-3.18182
1	25.0667	13.5833	-3.48333
1	24.125	11.35	-5.025
1	22.9412	13.2157	-6.98039
1	24.12	14.36	-8.76
1	22.5238	17.6905	-8.35714
1	22.5312	20.7344	-5.98438
1	26.7568	21.7027	-8.40541
1	27.5319	24.7447	-10.7447
1	29.64	23.42	-12.62
1	32.68	21.68	-8.92
1	31.04	22.92	-6.24
1	29.96	24.74	-4.94
1	30.76	28.5	-7.74
1	29.14	32.4	-9.86
1	23.64	33.36	-16.56
1	21.46	32.18	-16.64
1	25.56	28.3	-18.86
1	23.88	35.48	-19.08
1	27.36	35.22	-19.18
1	19.7	31.76	-17.7
1	20.4	31.88	-16.12
1	21.14	32.34	-16.36
1	16.84	33.86	-14.98
1	14.06	32.98	-13.64
1	11.46	31.32	-8.5
1	15.52	28.82	-9.1
1	14.56	24.18	-12.14
1	12.66	21.28	-16.66
1	10.1905	25.6032	-14.3016
1	6.46429	28.3214	-16
1	5.37681	24.971	-11.8261
1	9.44828	24.569	-11.1897
1	8.85714	22.6857	-14.4
1	9.33846	21.4462	-10.4769
1	8.54902	16.6863	-5.94118
1	12.0896	14.1343	-4.22388
1	12.5849	13.3208	-2.16981
1	10.2667	7.46667	-7.7
1	8.78431	6.94118	-9.96078
1	8.12195	11.1951	-12.5854
1	8.77273	14.3409	-9.02273
1	7.59649	12.1053	-8.01754
1	5.12069	13.0345	-7.63793
1	10.625	11.25	-8
1	11.6458	7.85417	-5.79167
1	16.1515	10.6212	-4.40909
1	14.9851	8.97015	-4.10448
1	19.9074	8.09259	-8.62963
1	21.04	7.16	-7.4
1	22.6	4.22	-2.94
1	26.898	4.42857	-6.83673
1	28.8	3.8	-6.6
1	28.9111	4.88889	-7.88889
1	29.0781	8.625	-7.54688
1	28.6	7.32	-6.4
1	33.3279	7.78689	-6.91803
1	34.8246	9.54386	-7.84211
1	34.1216	4.95946	-6.91892
1	31.2245	2.16327	-6.73469
1	29.3171	0.634146	-4.92683
1	28.6296	-0.166667	-5.38889
1	30.6429	-1.96429	-4.96428
1	29.94	-2.42	-5.4
1	29.2963	1.37037	-8.92593
1	28.1379	0.896552	-6.55172
1	32.6562	3.40625	-8.59375
1	34.5758	-2.48485	-10.2121
1	38.7714	-7.34286	-10.4
1	40.2419	-5.69355	-6.80645
1	40.56	-7.22	-2.18
1	38.2692	-2.11539	-3.69231
1	36.1587	-4.98413	-1.87302
1	37.2692	-7	-3.80769
1	32.4848	-2.48485	-4.18182
1	33.4194	-2.83871	-8.58064
1	34	-4.96	-11.24
1	36.82	-0.1	-11.84
1	36.86	0.38	-15.16
1	39.26	-1.18	-12.64
1	40.9863	-6.63014	-12.411
1	38.9	-7.76667	-12.2667
1	40.08	-12.52	-11.84
1	36.36	-12.54	-15.94
1	41.3529	-15.1961	-14.4314
1	39.7742	-16.9355	-16.6452
1	40.1324	-10.1912	-13.3824
1	43.6765	-9.88235	-13.7353
1	41.619	-11.0238	-15.0714
1	40.8542	-9.58333	-7.9375
1	35.5455	-6.13636	-7.40909
1	35.8108	-4.45946	-4.97297
1	36.6744	-3.62791	-4.11628
1	36.7619	-5.78571	-2.83333
1	35.1636	-10.0909	-5.90909
1	37.2286	-7.41429	-8.18571
1	32.8462	-6.11539	-9.03846
1	28.3077	-0.615385	-8.95385
1	25.1	0.2	-8.54
1	22.5862	1.82759	-7.44828
1	21.96	1.36	-9.76
1	22.2	5.42857	-11.9714
1	24.1304	5.28986	-5.04348
1	27.56	4.12	-4.64
1	28.2667	4.66667	-4.46667
1	28.5211	2.04225	-7.43662
1	29.18	1.14	-5.4
1	28.94	3.56	-8.14
1	29.5862	4.96552	-5.86207
1	28.52	1.92	-5.48
1	30.3448	2.58621	-5.48276
1	33.7551	4.2449	-2.77551
1	35.3226	7.03226	-7.3871
1	35.4923	7.78462	-7.73846
1	33.5714	6.10204	-7.7551
1	30.7097	0.306452	-6.91936
1	29.3214	1.78571	-6.82143
1	24.7647	2.61765	-7.32353
1	23.3864	3.11364	-7
1	23.7273	1.84091	-8.38636
1	21.92	1.76	-8.2
1	22.3333	1.39394	-7.06061
1	24.3182	4.07576	-7.93939
1	27.02	7.54	-7.16
1	19.6667	7.69697	-6.21212
1	14.75	6.35	-6.4
1	18.64	7.48	-5.8
1	19.9032	7.3871	-6.12903
1	23.475	5.75	-6.625
1	25	3.52778	-3.80556
1	26.56	4	-4.48
1	24.7606	5.59155	-10.6901
1	22.137	7.21918	-8.0137
1	22.0385	6.57692	-8.92308
1	21.8636	6.84848	-10.3182
1	24.5789	11.7368	-14.9123
1	25.3667	11	-16.4333
1	27.0972	12.1806	-14.1667
1	27.16	9.16	-10.4
1	30.2	12.12	-8.28
1	31.1034	16.3448	-8.75862
2	33.2	-19.92	12.84
2	32.58	-18.04	14.66
2	32.76	-17.32	15.4
2	32.2	-15.16	15.44
2	32.1633	-18.9796	19.1429
2	33.86	-22.64	17.3
2	34.4898	-22.9592	17.1633
2	29.6667	-23.7778	12.6
2	27.0986	-23.831	11.3521
2	22.6667	-26.9091	10.9697
2	21.2667	-25.2222	13.3333
2	16	-19.6667	13.8421
2	17.7667	-22.5	13.1667
2	20.68	-23.66	12.26
2	21.1429	-23.1607	12.875
2	20.02	-18.16	13.06
2	20.303	-15.3939	12.3636
2	18.8333	-16	13.7222
2	19.8519	-15.2222	12.037
2	20.04	-16.7	12.1
2	18.3462	-14.3846	10.1154
2	22	-15.4828	12.1724
2	17.48	-15.04	10.64
2	13.2979	-13.6596	11.4255
2	11.0635	-13.2381	15.0317
2	11.8085	-13.3404	18.1702
2	12.9706	-18.0294	18.2353
2	13.9348	-16.8261	19.1087
2	17.0217	-20.6739	12.2609
2	20	-19.4821	10.7321
2	15.6515	-17.7576	13.7727
2	17.069	-13.6207	14.8276
2	19.4107	-14.8929	16.1607
2	17.7	-14.08	12.42
2	20.1795	-15.2564	10.7692
2	19.28	-10.22	9.38
2	21.9767	-11.1395	8.60465
2	25.84	-13.34	12.22
2	25.4	-15.9143	14.7429
2	28.8	-15.82	14.1
2	33	-14.9	13.3
2	35.08	-15.64	11.04
2	34.1538	-15.6538	13.1154
2	35.86	-20.32	15.62
2	32.2903	-17	11.0968
2	32.338	-15.1127	11.9859
2	30.0667	-15.5333	14.1333
2	26.0638	-22.5106	13.2128
2	21.902	-17.7451	17.0588
2	15.9577	-18.8873	12.9859
2	13.4423	-19	12.5962
2	12.76	-18.58	12.7
2	14.66	-21.94	11.92
2	13.78	-16.04	14.06
2	15.18	-13.36	8.38
2	16.78	-13.08	6.78
2	14.8302	-14.7358	5.33962
2	19.02	-13.62	4.2
2	17.7308	-11.1538	1.80769
2	16.5	-8.98	-1.08
2	13.72	-11.44	-1.32
2	13.4722	-13.3611	-7.16667
2	12.72	-11.14	-4.42
2	12.8767	-13.7123	-4.80822
2	11.85	-7	-3.25
2	12.3556	-9.53333	3.75555
2	12.1936	-11.3387	5.17742
2	13.0588	-11.3137	10.8431
2	15.2593	-16.2963	9.48148
2	14.82	-17.66	9.4
2	16.1972	-17.0704	6.05634
2	19.7385	-18.5846	6.78461
2	20.9388	-17.5714	13.3265
2	21.0571	-15.8	18
2	20.32	-9.56	17.48
2	21.6429	-6.82857	16.6143
2	21.3243	-2.35135	10.973
2	21.5938	-4.95312	11.8281
2	24	-8.23077	10.0256
2	26.1667	-10.3167	7.38333
2	26.36	-9.48	9.24
2	23.54	-11.68	9.9
2	21.6471	-14.0784	12.7451
2	16.72	-8.16	13.08
2	12.98	-6.08	17.14
2	8.76	-4.96	17.92
2	10.3194	-5.01389	19.5556
2	11.2222	-10.0476	19.746
2	17.6341	-7.07317	22.7073
2	18.8276	-3.36207	28.6034
2	22.0164	-5.19672	32.6885
2	23.0984	-4.72131	33.2295
2	23.48	-9.22	34.7
2	25.32	-13.68	36.92
2	27.08	-10.52	38.12
2	25.2	-6.74	39.22
2	29.8235	-0.544117	40.9265
2	25.6078	-7.58823	41.3137
2	30.4643	-7.78571	43.75
2	32.9167	-5.6875	44.7708
2	33.8769	-9.46154	43.1231
2	32.5758	-4	39.6667
2	35.8108	-2.75676	45.4865
2	43.4318	-6.86364	46.6591
2	43.8958	-11	46.3125
2	44.6	-12.72	41.76
2	44.5926	-11.963	38.4074
2	39.9394	-9.33333	39.3939
2	35.68	-8.68	40
2	34.082	-6.5082	40.8852
2	35.8871	-6.04839	39
2	40.9565	-4.44928	36.7101
2	40.7838	-1.86486	39.2973
2	36.8197	-7.06557	45.0656
2	32.1154	-4.96154	45.8846
2	27.8	-5.48	49.16
2	25.4	-6.44	51.08
2	23.1528	-3.77778	51.1806
2	19.9211	0.0263158	54.9474
2	21.1042	6.85417	55.8333
2	27.28	8.44	57.8
2	29.3636	15.8788	55
2	31.9028	14.0694	54.8889
2	33.26	8.28	55.46
2	32	8.48	50.6
2	33.88	8.62	44.86
2	31.78	6.52	40.78
2	36.0196	5.19608	42.5098
2	31.42	1.3	41.04
2	27.3846	-0.96154	35.2692
2	25.98	-2.36	30.3
2	28.7561	-5.14634	29.9512
2	30.9655	-0.948276	27.8793
2	33.9767	1.60465	28.186
2	37.7	2.3	28.68
2	33.8286	1.42857	28.5714
2	33.9434	1.69811	29.4528
2	31.2653	4.91837	28.3878
2	31.48	7.88	28.8
2	31.9589	10.8219	29.8493
2	29.6122	10.2041	24.6735
2	27.9	11.42	21.96
2	26.64	12.88	24.64
2	27.7879	17.4242	24.5455
2	31.0526	16.0351	24.0702
2	32.14	13.14	25.04
2	34.42	14.18	26
2	32.0571	19.3286	25.1286
2	31.5323	14.9032	25.9839
2	32.25	15.1071	23.9643
2	29.1875	11.5625	22.1875
2	33.08	14.28	21.36
2	29.8788	13.0606	20.1515
2	33.6154	11.9487	20.0256
2	31.4571	10.6	18.1143
2	29.48	8.92	13.88
2	29.1212	9.57576	12.7576
2	29.5106	10.1489	14.5532
2	31.4603	10.9206	14.7302
2	32.6222	11.4889	15.4444
2	31.5556	15.0741	14.9259
2	31.6182	18.2364	14.8
2	32.375	18.0536	15.7143
2	32.7241	17.3966	16.7759
2	29.7708	15.2292	17.9583
2	30.5897	11.0769	14.4872
2	31.28	9.28	14.32
2	32.2143	9.75	15.25
2	29.1034	11.1379	16.2414
2	25.7647	12.2353	16.5294
2	23.963	9.92593	17.3704
2	22.62	8.36	14.66
2	19.3871	9.3871	15.8065
2	20.0976	9.85366	18.9268
2	20.4694	9.87755	19.1633
2	16.6531	9.61224	22.1837
2	20.2424	10.6364	19.5455
2	18.3696	7.63043	16
2	18.0444	9.86666	14.8444
2	17.1667	8.40909	12.4848
2	19.6667	12.4444	9.88889
2	25.0946	15.6216	11.2297
2	23.8269	14.9808	8
2	25.62	16.98	6.32
2	26.803	15.197	4.18182
2	22.102	17.2857	7.06122
2	22.6481	18.0556	6.55556
2	18.1091	15.9455	7.21818
2	17.16	14.72	6.84
2	16.58	18.38	7.48
2	14.0952	22.4444	3.80952
2	11.6667	23.7681	4.10145
2	10.75	28.25	4.75
2	13.2344	25.5312	7.73438
2	15.8361	21.459	9.55738
2	16.6923	25.2692	10.8077
2	17.25	24.4375	11.5
2	15.4	26.64	12.12
2	17.46	31.36	11.66
2	18.0179	26.9643	10.375
2	16.7368	25.8684	10.7105
2	17.9167	24.3611	7.77778
2	19.6765	21.7941	1
2	16.32	27	1.08
2	13.2162	32.027	3.35135
2	11.6269	33.597	-1.34328
2	14.2923	37.6462	-0.276923
2	14.2899	33.087	-2.13043
2	11.5	31	3.42
2	10.2821	35.3077	-0.615385
2	10.9167	33.1875	-0.604164
2	8.72727	33.7955	-2.97727
2	10.2857	32.5238	-4
2	9.31147	29.7541	0.836067
2	8.16667	29.0476	-0.404762
2	8.68	38.9	1.02
2	12.4	40.26	2.38
2	12.8214	42.75	-0.142857
2	17.46	40.32	4.98
2	14.2985	40.8955	3.85075
2	13.8529	37.0147	1.01471
2	16.4795	36.3425	-2
2	16.8	35.78	1.26
2	14.2593	35.7407	0.59259
2	9.26	34.62	0.839996
2	4.44776	36.4328	-0.761194
2	9.53333	35.3778	-4.82222
2	13.2319	34	-6.30435
2	16.4167	31.8889	-5.69444
2	16.6562	35.7812	-3.625
2	17.1944	38.0139	-2.40278
2	16.05	40.575	-3.575
2	12.64	42.26	-1.7
2	5.81395	39.8372	-0.162788
2	10.1692	40.3538	-6.36923
2	11.0789	34.4737	-4.86842
2	8.77778	35.2222	-4.61111
2	12.2319	35.3478	-1.86957
2	10.697	34.3333	-2.42424
2	10.4918	36.8525	-1.27869
2	11.28	34.26	-2.5
2	6.54054	33.7838	-4
2	5.82192	31.411	-7.39726
2	4.73771	31.5082	-6.54098
2	4.09091	24.9318	-5.52273
2	3.91803	24.9836	-5.42623
3	33.2	-17.08	17.16
3	31.42	-19.04	15.34
3	31.24	-18.32	14.6
3	32.2	-16.16	14.56
3	32.1633	-19.9796	10.8571
3	36.14	-23.64	13.3
3	35.5102	-23.9592	13.1633
3	33.6667	-21.2222	9.4
3	31.0986	-20.831	11.3521
3	26.6667	-23.9091	10.9697
3	25.2667	-22.2222	14.6667
3	20	-16.6667	14.1579
3	21.7667	-19.5	14.8333
3	17.32	-20.66	15.74
3	16.8571	-20.1607	15.125
3	17.98	-15.16	13.06
3	17.697	-12.3939	12.3636
3	19.1667	-15	12.2778
3	18.1481	-15.7778	13.963
3	17.96	-14.3	10.1
3	19.6538	-16.6154	8.11539
3	20	-15.5172	5.82759
3	15.48	-10.04	0.64
3	11.2979	-8.65958	2.57447
3	8.93651	-5.7619	3.03175
3	7.80851	-6.34042	-0.170214
3	9.02941	-8.97059	0.235294
3	8.06522	-11.8261	1.1087
3	7.02174	-15.6739	-0.26087
3	10	-14.4821	1.26786
3	10.3485	-12.7576	1.77273
3	13.069	-8.62069	2.82759
3	16.5893	-10.1071	4.16071
3	17.7	-11.08	3.58
3	21.8205	-12.2564	5.23077
3	22.72	-12.78	6.62
3	17.9767	-16.1395	7.39535
3	21.84	-13.66	12.22
3	26.6	-10.9143	14.7429
3	23.2	-9.18	14.1
3	19	-10.1	16.7
3	16.92	-6.64	18.96
3	17.8462	-6.65385	17.1154
3	19.86	-2.68	16.38
3	19.7097	4	20.9032
3	19.662	2.11268	20.0141
3	16.0667	5.46667	18.1333
3	12.0638	-1.51064	16.7872
3	12.098	-1.2549	19.0588
3	18.0423	-0.112675	21.0141
3	20.5577	0	21.4038
3	18.76	-5.58	18.7
3	19.34	-9.06	18.08
3	21.78	-14.96	16.06
3	24.82	-17.64	15.62
3	23.22	-17.92	14.78
3	25.1698	-19.7358	10.6604
3	20.98	-18.62	11.8
3	23.7308	-16.1538	14.1923
3	23.5	-18.02	17.08
3	26.28	-15.56	20.68
3	26.5278	-13.6389	23.1667
3	30.72	-8.14	20.42
3	30.8767	-7.28767	20.8082
3	30.15	-14	19.25
3	29.6444	-14.5333	12.2444
3	30.1935	-16.3387	10.8226
3	30.9412	-13.6863	8.84314
3	28.7407	-15.2963	10.5185
3	24.82	-9.34	10.6
3	26.1972	-9.92958	14.0563
3	24.2615	-8.41538	13.2154
3	22.9388	-9.42857	15.3265
3	20.9429	-11.2	18
3	21.68	-17.44	13.48
3	20.3571	-19.8286	12.6143
3	20.6757	-15.3514	6.97297
3	20.4062	-14.0469	2.17188
3	22	-10.7692	3.97436
3	24.1667	-8.68333	3.38333
3	25.64	-9.52	5.24
3	25.54	-10.68	5.9
3	23.6471	-10.9216	9.2549
3	27.28	-16.84	11.08
