0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.86898	10.205	11.4057	12.7421	11.3277	15.8005	16.9241	17.8006	16.0848	18.6421	18.0753	19.3469	23.6156	29.7116	34.5015	36.7281	35.3671	36.108	35.2545	38.966	37.4066	40.6147	39.9865	40.8212	38.9015	40.5405	40.3694	42.3082	41.4529	40.3008	42.8627	38.8019	36.395	33.8602	36.2886	38.1561	35.1421	37.413	39.7704	39.7472	39.4156	39.2238	37.102	37.1227	37.77	38.1985	38.0821	40.426	39.706	42.4955	41.9264	42.2895	39.4113	42.9309	42.9919	37.0286	38.3642	37.4887	41.9735	44.1942	42.899	42.5334	43.2566	43.4784	39.9809	39.4945	36.0804	35.6786	34.1283	35.1505	36.4467	38.9004	39.9213	40.5981	40.8159	44.3974	47.9991	48.204	54.1374	55.0886	60.467	63.8684	67.6316	64.2235	66.4925	67.1972	69.4525	75.4384	74.1351	76.9583	79.1637	80.6696	78.9384	83.0408	84.338	83.4213	89.2625	88.3485	86.1222	84.3307	81.4999	85.1802	84.0355	88.3019	92.0524	92.399	92.5669	94.4512	99.2746	103.849	109.189	115.55	119.938	124.522	128.489	125.724	124.916	123.987	127.101	126.879	127.67	128.247	129.207	131.051	125.082	124.841	127.487	126.729	128.736	129.453	128.307	128.423	131.3	133.967	131.913	132.781	133.987	138.536	135.381	135.078	136.589	132.798	131.96	127.19	124.465	128.052	127.5	127.348	124.198	126.284	131.627	130.681	126.401	128.121	129.338	130.425	131.52	133.964	137.956	140.119	142.707	142.451	143.648	143.184	145.352	141.547	141.473	140.629	143.997	147.659	149.779	150.989	154.319	151.163	155.969	157.168	156.462	154.706	157.303	155.31	155.121	151.721	156.206	155.371	154.928	160.267	159.892	154.567	152.661	151.032	151.52	151.064	154.925	154.617	151.59	151.066	153.131	154.392	155.147	158.675	157.524	152.719	151.897	154.485	154.268	156.21	156.506	156.709	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.09105	9.43253	11.0278	9.36396	13.5664	15.0529	15.8203	14.4093	16.9523	16.2143	17.7016	22.134	28.0583	32.7945	34.9298	33.572	34.1218	33.4067	37.0651	35.5494	38.7179	38.3885	38.9624	36.8962	38.6367	38.51	40.2894	39.5736	38.4992	41.0952	37.0644	34.4298	31.95	34.4834	36.3753	33.3818	35.9089	38.3484	38.4111	37.9314	37.684	35.2479	35.2155	35.8909	36.3652	36.134	38.3543	37.496	40.2296	39.767	40.325	37.3609	40.9142	41.0455	35.2363	36.8195	35.6816	40.182	42.5816	41.4146	40.9367	41.5819	41.8238	38.1429	37.6479	34.0531	33.5026	31.9572	33.1183	34.5045	36.9619	37.9847	38.7564	38.973	42.5566	46.3098	46.3681	52.2846	53.3141	58.7597	62.1508	65.8567	62.4894	64.9397	65.8512	68.2355	74.1915	72.9988	75.8072	78.0273	79.5738	77.9923	82.1175	83.5143	82.5746	88.2848	87.4227	85.0908	83.1556	80.3448	83.9665	82.7773	87.0244	90.7543	91.0472	91.1766	93.0476	97.8845	102.398	107.689	114.021	118.427	123.098	127.076	124.355	123.496	122.552	125.674	125.487	126.315	126.865	127.759	129.592	123.598	123.399	126.16	125.356	127.407	128.079	126.92	127.004	129.919	132.646	130.636	131.485	132.662	137.131	133.977	133.647	135.146	131.352	130.543	125.786	123.1	126.73	126.088	125.999	122.812	124.931	130.26	129.336	125.019	126.714	127.909	129.028	130.153	132.603	136.607	138.768	141.321	141.12	142.346	141.814	143.979	140.211	140.144	139.287	142.634	146.377	148.541	149.747	153.108	149.977	154.787	155.951	155.22	153.396	156.071	154.106	153.921	150.445	154.978	154.142	153.678	159.034	158.684	153.36	151.388	149.814	150.331	149.836	153.697	153.372	150.388	149.885	151.988	153.193	153.975	157.477	156.344	151.507	150.671	153.295	153.055	154.978	155.329	155.521	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9289	3.41678	1.4036	6.13785	7.18659	7.93648	7.86342	10.8776	8.53661	10.4103	14.9169	20.3697	24.8819	27.0362	25.654	26.3005	25.4863	29.1302	27.8836	30.9535	30.8457	31.0529	28.8917	30.6195	30.5093	32.3792	31.6594	30.652	33.3262	29.4924	26.8707	24.41	26.6137	28.4192	25.4423	28.1315	30.7201	30.8869	30.479	29.941	27.4975	27.5682	28.2224	28.659	28.4244	30.4069	29.6336	32.5022	31.7984	32.4796	29.5499	33.026	33.192	27.5028	29.1682	27.7053	32.2482	34.6748	33.6791	33.0486	33.6544	33.9544	30.1322	29.9326	26.34	25.9878	24.4247	25.4467	26.6423	29.1358	30.1213	30.9649	31.2983	34.8236	38.5323	38.4878	44.4392	45.5325	50.9687	54.34	58.09	54.6422	57.1827	58.2482	60.7552	66.6459	65.4904	68.2235	70.4916	72.0767	70.6959	74.8633	76.4015	75.3827	80.8645	80.076	77.602	75.515	72.7496	76.2899	75.0727	79.2949	82.9839	83.2352	83.313	85.1678	90.013	94.4853	99.7497	106.081	110.517	115.24	119.244	116.537	115.636	114.683	117.827	117.654	118.519	119.048	119.905	121.724	115.675	115.507	118.362	117.517	119.602	120.249	119.076	119.133	122.072	124.84	122.857	123.701	124.858	129.248	126.09	125.76	127.253	123.466	122.685	117.955	115.331	118.954	118.242	118.191	114.973	117.124	122.421	121.512	117.173	118.88	120.058	121.206	122.34	124.802	128.812	130.964	133.505	133.354	134.575	134.015	136.158	132.448	132.386	131.517	134.844	138.646	140.854	142.044	145.423	142.308	147.13	148.275	147.502	145.611	148.374	146.448	146.268	142.71	147.296	146.44	145.969	151.335	151.029	145.712	143.657	142.148	142.691	142.147	146.029	145.699	142.743	142.25	144.401	145.508	146.309	149.778	148.687	143.819	142.954	145.604	145.362	147.276	147.674	147.862	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9506	1.40586	6.28872	6.63719	7.43334	8.28426	11.4216	8.18302	10.183	14.5412	19.6869	23.9615	26.209	24.7961	25.6225	24.6564	28.2949	27.3071	30.2922	30.2357	30.2281	27.9815	29.6618	29.5592	31.5879	30.8358	29.8726	32.6049	28.9385	26.4098	23.9665	25.8201	27.4926	24.5282	27.1832	29.8747	30.061	29.8663	29.0847	26.8469	27.0232	27.6493	28.0361	27.8332	29.5729	28.8626	31.8391	30.8947	31.7518	28.8733	32.2575	32.4506	26.8417	28.4197	26.7666	31.3563	33.6683	32.7761	32.053	32.6802	33.0467	29.1526	29.3025	25.7665	25.5644	23.9999	24.9136	25.9118	28.4324	29.376	30.2597	30.6974	34.1624	37.7527	37.6743	43.6605	44.7847	50.1758	53.5307	57.3452	53.8037	56.3254	57.3759	59.8808	65.737	64.478	67.1145	69.4452	71.0223	69.6744	73.8698	75.4274	74.3331	79.7039	78.9362	76.4199	74.3509	71.6359	75.1376	73.955	78.1696	81.8105	82.0786	82.0905	83.9179	88.7616	93.2711	98.5697	104.954	109.426	114.133	118.17	115.423	114.519	113.572	116.747	116.548	117.426	117.958	118.838	120.647	114.52	114.355	117.218	116.366	118.446	119.122	117.941	117.992	120.921	123.669	121.648	122.53	123.699	128.051	124.873	124.607	126.103	122.335	121.571	116.872	114.297	117.85	117.142	117.068	113.846	116.006	121.262	120.344	116.021	117.794	118.974	120.13	121.238	123.712	127.714	129.858	132.427	132.282	133.453	132.943	135.053	131.39	131.328	130.457	133.776	137.565	139.784	140.951	144.312	141.177	146.018	147.19	146.385	144.477	147.274	145.372	145.195	141.614	146.219	145.326	144.881	150.237	149.966	144.66	142.565	141.08	141.622	141.058	144.972	144.658	141.684	141.175	143.339	144.373	145.157	148.608	147.573	142.698	141.805	144.436	144.235	146.17	146.557	146.76	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.08517	4.98487	4.39275	5.42621	5.70378	8.96712	5.82424	7.50589	11.8376	17.3321	21.8697	24.1343	22.742	23.6672	22.6388	26.3491	25.1289	28.2128	27.8335	28.2242	26.2463	27.8369	27.672	29.7584	28.8551	27.7687	30.428	26.626	24.3077	21.7841	23.7248	25.491	22.4872	24.9553	27.5088	27.6308	27.3803	26.8052	24.7073	24.8873	25.4952	25.8581	25.7734	27.8604	27.327	30.3064	29.3902	29.8009	27.005	30.4061	30.4868	24.6401	26.0579	24.805	29.3382	31.5986	30.5081	29.956	30.6292	30.9145	27.2708	27.1455	23.8043	23.7631	22.1962	22.9377	23.9344	26.4309	27.4025	28.1462	28.5217	32.0238	35.5525	35.6414	41.6218	42.6468	48.0146	51.3931	55.2139	51.7035	54.0997	55.037	57.4842	63.3877	62.1797	64.9276	67.1852	68.7571	67.3302	71.4936	73.0122	71.9991	77.5287	76.7227	74.2854	72.2429	69.4585	73.0314	71.8269	76.0613	79.772	80.0471	80.1652	82.0388	86.8782	91.3743	96.6609	103.001	107.419	112.092	116.086	113.359	112.487	111.542	114.678	114.488	115.331	115.875	116.768	118.595	112.573	112.378	115.168	114.349	116.412	117.077	115.912	115.989	118.909	121.65	119.656	120.499	121.667	126.112	122.959	122.627	124.126	120.336	119.535	114.794	112.144	115.752	115.087	115.005	111.807	113.938	119.252	118.334	114.009	115.72	116.911	118.041	119.161	121.619	125.623	127.779	130.336	130.154	131.368	130.836	132.985	129.25	129.185	128.323	131.661	135.425	137.613	138.806	142.174	139.051	143.869	145.026	144.268	142.411	145.132	143.192	143.01	139.488	144.051	143.199	142.735	148.095	147.775	142.457	140.433	138.897	139.428	138.903	142.782	142.459	139.485	138.984	141.119	142.258	143.05	146.534	145.426	140.571	139.717	142.356	142.116	144.036	144.412	144.603	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.4365	5.95442	6.78424	7.04442	10.1796	7.38276	9.26608	13.7154	19.1118	23.5877	25.7886	24.3969	25.1522	24.2509	27.9143	26.725	29.7834	29.6173	29.8275	27.6991	29.3821	29.2585	31.2176	30.4411	29.4207	32.104	28.3111	25.7868	23.3104	25.3755	27.1474	24.1638	26.7958	29.3974	29.5593	29.23	28.6324	26.314	26.4354	27.072	27.4792	27.2908	29.2569	28.5634	31.4873	30.6768	31.3142	28.4293	31.8694	32.0171	26.2984	27.8867	26.4381	30.9896	33.3547	32.3551	31.7259	32.3522	32.6607	28.8696	28.7559	25.2394	25.0049	23.4382	24.3607	25.4639	27.9656	28.9399	29.7653	30.1313	33.64	37.2797	37.2634	43.2313	44.3126	49.7232	53.0939	56.8759	53.3927	55.893	56.9256	59.4199	65.3069	64.1222	66.8424	69.1187	70.7002	69.3185	73.4905	75.0311	73.9997	79.4704	78.6826	76.2077	74.1306	71.3689	74.9099	73.7005	77.9243	81.611	81.8702	81.9478	83.8035	88.6473	93.1307	98.4059	104.748	109.185	113.893	117.9	115.182	114.287	113.337	116.485	116.303	117.165	117.698	118.568	120.387	114.332	114.158	116.998	116.159	118.238	118.894	117.721	117.782	120.715	123.473	121.483	122.332	123.493	127.891	124.731	124.41	125.905	122.12	121.337	116.609	113.987	117.595	116.895	116.833	113.619	115.766	121.061	120.149	115.816	117.534	118.716	119.86	120.986	123.45	127.457	129.609	132.159	132.001	133.212	132.667	134.806	131.098	131.035	130.168	133.495	137.287	139.492	140.679	144.053	140.933	145.757	146.909	146.134	144.248	147.007	145.082	144.902	141.348	145.932	145.071	144.606	149.969	149.666	144.35	142.295	140.785	141.325	140.782	144.668	144.342	141.379	140.882	143.032	144.134	144.93	148.4	147.314	142.447	141.581	144.226	143.99	145.908	146.3	146.491	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.46356	3.24865	4.40651	6.41288	3.89788	6.02337	10.3979	15.3414	19.9562	21.792	20.4843	20.6611	20.2093	23.7526	22.251	25.3376	25.5682	25.6826	23.5505	25.4203	25.3405	26.815	26.2604	25.2879	27.9028	23.974	21.0304	18.6372	21.3193	23.3291	20.4143	23.5077	26.0252	26.3213	25.3993	25.0729	21.9503	21.8524	22.558	23.0935	22.7046	24.8907	23.9956	26.7064	26.3648	26.8697	23.8354	27.4275	27.6091	22.0452	24.1636	22.6146	27.0386	29.8508	28.901	28.253	28.705	28.9221	25.0418	24.3461	20.5502	19.9884	18.4342	19.6203	21.106	23.5438	24.5751	25.4581	25.6739	29.2368	33.2304	33.0655	38.9251	40.0516	45.5889	48.9567	52.5616	49.2784	52.0367	53.3939	56.0818	61.9409	61.1148	63.9696	66.142	67.7955	66.6157	70.7528	72.4247	71.491	76.9155	76.1785	73.6222	71.288	68.4742	71.9805	70.642	74.8347	78.5716	78.72	78.8772	80.7673	85.6193	89.9341	95.0666	101.26	105.646	110.485	114.44	111.857	110.901	109.923	113.02	112.931	113.816	114.306	115.05	116.871	110.939	110.811	113.783	112.898	115.04	115.58	114.407	114.44	117.438	120.308	118.457	119.203	120.299	124.665	121.548	121.066	122.54	118.718	117.939	113.177	110.524	114.31	113.485	113.549	110.298	112.468	117.813	116.953	112.544	114.104	115.252	116.422	117.632	120.08	124.112	126.272	128.726	128.626	129.967	129.243	131.434	127.691	127.64	126.759	130.07	133.99	136.232	137.455	140.898	137.854	142.644	143.698	142.946	141.005	143.801	141.873	141.693	138.08	142.691	141.896	141.354	146.756	146.424	141.096	139.023	137.547	138.128	137.566	141.393	141.017	138.146	137.707	139.886	141.042	141.905	145.371	144.204	139.312	138.479	141.207	140.863	142.714	143.201	143.351	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.21232	4.1511	6.58302	1.66153	3.88312	8.1185	13.1894	17.7615	19.8982	18.5266	19.2987	18.3779	22.0655	20.7921	23.8687	23.6842	23.9513	21.9878	23.6308	23.4763	25.4257	24.5727	23.5055	26.1641	22.3617	19.9347	17.4319	19.469	21.3225	18.3314	21.0484	23.6152	23.8324	23.3476	22.7917	20.38	20.5272	21.1477	21.5377	21.401	23.5509	23.0252	25.9825	25.1468	25.4525	22.63	26.0635	26.1476	20.3504	21.998	20.6313	25.1347	27.5931	26.5572	25.9618	26.554	26.81	23.108	22.819	19.4141	19.4009	17.8356	18.546	19.5919	22.0816	23.0672	23.8369	24.1938	27.7049	31.3538	31.3707	37.3285	38.3805	43.7991	47.1761	50.9432	47.489	50.0091	51.1246	53.6925	59.57	58.5375	61.3347	63.5537	65.1699	63.8891	68.0473	69.6658	68.6798	74.1336	73.3693	70.8595	68.6566	65.8546	69.3957	68.1221	72.3388	76.0684	76.2827	76.433	78.3232	83.1696	87.5787	92.7951	99.0664	103.466	108.208	112.183	109.521	108.613	107.654	110.771	110.626	111.486	112.006	112.835	114.661	108.688	108.518	111.385	110.538	112.637	113.243	112.076	112.135	115.09	117.891	115.969	116.761	117.895	122.314	119.181	118.771	120.259	116.453	115.658	110.904	108.251	111.94	111.205	111.188	107.967	110.114	115.448	114.557	110.192	111.831	113.004	114.15	115.311	117.764	121.782	123.94	126.451	126.305	127.579	126.959	129.128	125.387	125.328	124.457	127.784	131.619	133.833	135.04	138.445	135.36	140.165	141.272	140.517	138.622	141.377	139.443	139.262	135.695	140.282	139.456	138.955	144.336	144.011	138.688	136.639	135.132	135.688	135.144	138.999	138.652	135.726	135.255	137.413	138.558	139.386	142.863	141.724	136.849	136.007	138.691	138.398	140.284	140.715	140.886	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.47806	6.38455	1.34082	3.77767	7.83358	12.5855	17.1196	19.1546	17.797	18.3944	17.6028	21.2478	19.9597	23.0195	23.0304	23.1567	21.1205	22.8375	22.71	24.5246	23.7638	22.7405	25.4055	21.6065	19.0144	16.5493	18.7146	20.6093	17.6427	20.5466	23.1312	23.4056	22.7778	22.2296	19.5618	19.6562	20.2993	20.7277	20.5087	22.627	22.0122	24.928	24.1932	24.5718	21.6872	25.1594	25.2802	19.5782	21.416	19.9049	24.396	26.9901	26.0219	25.3737	25.9065	26.16	22.3638	21.9989	18.4661	18.3445	16.7771	17.5881	18.7271	21.2135	22.2076	23.0311	23.3699	26.8876	30.6445	30.5793	36.5167	37.606	43.0643	46.4357	50.1594	46.7449	49.3625	50.5913	53.2252	59.0826	58.1309	60.9351	63.1451	64.7816	63.5752	67.7321	69.3959	68.4146	73.8148	73.0738	70.5226	68.2451	65.4466	68.9608	67.6587	71.8624	75.5883	75.7721	75.9179	77.8064	82.6561	87.025	92.2078	98.452	102.851	107.635	111.607	108.974	108.043	107.076	110.19	110.066	110.941	111.447	112.241	114.063	108.096	107.946	110.863	109.996	112.116	112.695	111.523	111.569	114.543	117.375	115.482	116.257	117.374	121.763	118.636	118.2	119.683	115.871	115.086	110.333	107.69	111.412	110.634	110.652	107.415	109.575	114.908	114.03	109.647	111.26	112.422	113.581	114.76	117.213	121.237	123.394	125.884	125.761	127.058	126.397	128.57	124.838	124.782	123.906	127.224	131.098	133.329	134.538	137.959	134.891	139.693	140.778	140.018	138.097	140.879	138.953	138.774	135.178	139.781	138.963	138.447	143.837	143.516	138.193	136.122	134.636	135.205	134.647	138.496	138.138	135.236	134.777	136.949	138.083	138.926	142.394	141.252	136.366	135.523	138.227	137.915	139.788	140.245	140.408	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.30048	3.64274	3.81053	8.05674	14.1475	19.318	21.2294	19.9796	20.4597	19.8179	23.4852	21.4766	24.7746	24.1387	25.2541	23.744	25.3565	25.134	26.7983	25.8835	24.6293	27.0539	22.8235	20.4585	17.8864	20.7244	22.8774	19.9111	22.3945	24.5564	24.6479	23.7085	23.8782	21.2723	21.1925	21.8429	22.3064	22.2257	25.1446	24.6508	27.3383	27.0103	26.589	23.7907	27.3607	27.2874	21.1998	22.8033	22.2671	26.5258	29.084	27.6679	27.4334	28.0299	28.0811	24.8318	23.6005	20.3395	20.14	18.6132	19.3898	20.8338	23.1844	24.2613	24.7982	24.872	28.4941	32.2624	32.5107	38.3405	39.2314	44.6714	48.0822	51.7249	48.481	50.8906	51.8937	54.3792	60.346	59.5145	62.5618	64.6054	66.2169	64.7806	68.8493	70.3728	69.5895	75.3792	74.5381	72.1938	70.0232	67.085	70.7513	69.4162	73.6548	77.5144	77.7173	78.0652	80.0334	84.8657	89.2076	94.3589	100.505	104.794	109.515	113.396	110.81	109.942	108.98	112.011	111.908	112.712	113.239	114.052	115.908	110.156	109.951	112.724	111.925	114.006	114.565	113.426	113.521	116.477	119.291	117.443	118.148	119.264	123.829	120.748	120.191	121.677	117.826	116.972	112.135	109.34	113.175	112.484	112.489	109.302	111.402	116.844	115.967	111.586	113.071	114.252	115.358	116.564	118.981	123.007	125.188	127.648	127.451	128.835	128.13	130.381	126.502	126.441	125.583	128.937	132.759	134.921	136.186	139.616	136.569	141.323	142.381	141.72	139.907	142.529	140.522	140.333	136.866	141.377	140.643	140.09	145.485	145.059	139.713	137.797	136.202	136.746	136.272	140.045	139.668	136.764	136.322	138.425	139.784	140.638	144.173	142.884	138.045	137.284	139.995	139.609	141.453	141.882	142.023	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.35714	4.4416	7.2284	13.0368	18.3846	19.9576	18.841	18.906	18.6188	22.1405	19.6478	23.019	22.3526	23.8246	22.5839	24.2243	23.9886	25.2789	24.4331	23.1237	25.3666	20.9195	18.4499	15.9291	19.3976	21.7664	18.9162	21.4529	23.3419	23.4471	21.9975	22.6453	19.6049	19.3133	19.996	20.5449	20.4122	23.7882	23.2649	25.6939	25.8012	24.9296	22.1327	25.7782	25.6348	19.5607	21.3728	21.2084	25.2076	27.9888	26.4409	26.367	26.873	26.7822	23.7653	21.8136	18.5837	18.194	16.7329	17.5925	19.3678	21.5687	22.6989	23.1298	22.9933	26.6512	30.6008	30.8903	36.569	37.3989	42.8788	46.2897	49.7871	46.7356	49.2061	50.3138	52.8525	58.8248	58.2536	61.4598	63.3758	65.0167	63.6231	67.6292	69.1784	68.5247	74.4103	73.5659	71.2521	68.9734	65.9615	69.6531	68.2336	72.457	76.3866	76.5317	76.999	79.0125	83.8345	88.063	93.1143	99.1333	103.349	108.117	111.932	109.442	108.563	107.587	110.557	110.515	111.306	111.816	112.563	114.43	108.831	108.633	111.425	110.625	112.726	113.213	112.086	112.182	115.166	118.035	116.284	116.904	117.983	122.589	119.551	118.86	120.335	116.452	115.575	110.693	107.827	111.801	111.071	111.143	107.956	110.045	115.55	114.704	110.284	111.632	112.799	113.9	115.163	117.557	121.595	123.787	126.181	125.989	127.478	126.655	128.962	125.015	124.958	124.099	127.455	131.328	133.486	134.79	138.261	135.266	139.98	140.972	140.361	138.556	141.141	139.105	138.912	135.458	139.95	139.284	138.674	144.091	143.611	138.253	136.382	134.769	135.328	134.873	138.584	138.171	135.321	134.919	137.012	138.479	139.376	142.929	141.544	136.709	135.997	138.756	138.282	140.077	140.551	140.659	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.46707	6.73854	11.9313	16.7015	18.7359	17.4015	18.0496	17.2335	20.9186	19.4296	22.5702	22.3328	22.7791	20.9468	22.5971	22.4259	24.2613	23.4011	22.2871	24.8896	20.9705	18.5227	15.9953	18.2781	20.2481	17.2622	20.0093	22.4772	22.697	22.0131	21.6473	19.0722	19.1532	19.7864	20.2037	20.068	22.4541	21.9511	24.8389	24.1549	24.2182	21.3923	24.8768	24.9176	19.0427	20.7626	19.5768	24.0101	26.5635	25.4455	24.9298	25.4961	25.6878	22.0862	21.4903	18.0994	18.0656	16.5047	17.207	18.372	20.8294	21.8461	22.5624	22.8423	26.3915	30.1123	30.1672	36.0917	37.1112	42.554	45.9409	49.6638	46.2763	48.8074	49.952	52.5394	58.4313	57.5048	60.3801	62.5431	64.1726	62.9013	67.0359	68.6641	67.7361	73.2474	72.4777	69.9854	67.739	64.8972	68.4594	67.1483	71.3649	75.1332	75.3255	75.536	77.4514	82.2963	86.6614	91.8399	98.0591	102.425	107.183	111.129	108.505	107.597	106.632	109.722	109.601	110.453	110.967	111.773	113.606	107.703	107.532	110.399	109.555	111.66	112.237	111.076	111.139	114.105	116.928	115.046	115.801	116.919	121.368	118.254	117.783	119.268	115.445	114.637	109.858	107.169	110.919	110.173	110.182	106.962	109.103	114.47	113.59	109.209	110.788	111.957	113.099	114.283	116.726	120.75	122.915	125.399	125.251	126.571	125.903	128.098	124.322	124.264	123.393	126.724	130.577	132.786	134.012	137.434	134.37	139.159	140.239	139.508	137.621	140.353	138.404	138.221	134.665	139.24	138.446	137.92	143.311	142.96	137.63	135.606	134.086	134.646	134.114	137.942	137.58	134.674	134.219	136.371	137.57	138.416	141.904	140.719	135.847	135.028	137.733	137.4	139.267	139.713	139.87	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.57969	10.4724	15.5771	17.6011	16.32	17.1012	16.2097	19.9324	18.1349	21.3832	20.6904	21.6892	20.2417	21.7426	21.4915	23.3864	22.3355	21.0665	23.5483	19.4658	17.3487	14.7357	17.1209	19.1906	16.202	18.6294	20.8797	21.0055	20.2492	20.1806	17.8389	17.9232	18.5227	18.9013	18.9369	21.7553	21.4888	24.3312	23.6861	23.1865	20.5079	23.9668	23.8613	17.7184	19.1861	18.5861	22.884	25.3345	23.964	23.6792	24.3049	24.3913	21.162	20.2054	17.139	17.3315	15.8065	16.2431	17.3854	19.7702	20.8114	21.3274	21.5195	25.0935	28.7079	28.9773	34.867	35.7619	41.1574	44.5642	48.2925	44.9414	47.3125	48.3101	50.8181	56.7592	55.872	58.8597	60.9449	62.5623	61.192	65.2889	66.8636	66.0204	71.7024	70.8886	68.4906	66.2924	63.3822	67.0193	65.6941	69.9289	73.7644	73.9708	74.2886	76.2478	81.0817	85.4389	90.609	96.7864	101.098	105.809	109.713	107.102	106.231	105.271	108.322	108.204	109.019	109.547	110.373	112.223	106.424	106.22	109.002	108.195	110.277	110.851	109.707	109.797	112.749	115.556	113.693	114.415	115.536	120.079	116.989	116.463	117.951	114.11	113.265	108.445	105.683	109.476	108.784	108.776	105.585	107.693	113.113	112.232	107.856	109.38	110.562	111.674	112.866	115.291	119.314	121.49	123.967	123.777	125.132	124.454	126.685	122.838	122.777	121.916	125.266	129.084	131.258	132.509	135.932	132.876	137.642	138.713	138.029	136.199	138.85	136.862	136.675	133.183	137.713	136.955	136.416	141.807	141.407	136.068	134.118	132.544	133.091	132.599	136.394	136.026	133.115	132.665	134.783	136.087	136.936	140.457	139.203	134.355	133.575	136.281	135.915	137.77	138.2	138.347	
