0	26.2609	-25.1014	2.21739
0	21.7059	-23.9412	6.29412
0	22.6667	-24.3333	4.16667
0	25.1562	-24.4375	6.15625
0	22.94	-22.7	8.08
0	19.8667	-21.2667	10.1778
0	22.6567	-20.9403	10.8955
0	20.78	-20.34	13.2
0	20.2264	-16.566	14.283
0	22.087	-21.3043	14.087
0	18.8	-20.82	15.46
0	21.8	-22.92	14.16
0	21.12	-21.32	13.96
0	18.5	-20.5278	13.5833
0	20.22	-20.14	13.28
0	18.029	-17.087	10.6957
0	19.2857	-15	12.8367
0	18.6452	-20.6452	15.3871
0	15.42	-21.78	17.16
0	16.26	-22.08	19.5
0	16.72	-22.86	18.14
0	17.58	-20.8	18.38
0	16.0385	-20.7692	18.3462
0	15.3667	-20.4667	17.0333
0	16.0694	-20.0556	13.8472
0	17.726	-16.726	14.7123
0	19.3077	-17.5769	10.7308
0	21.4706	-16.9706	9.17647
0	20.1724	-13.6897	2.86207
0	19.5068	-11.3562	-0.657534
0	18.3478	-14.8986	2.94203
0	17.5484	-16.4839	4.58065
0	19.2812	-19.0312	6.9375
0	20.806	-17.1791	6.50746
0	21.46	-14.64	7.14
0	21.3	-14.24	7.46
0	25.92	-15.92	5.72
0	28.88	-15.68	3.48
0	31.4694	-16.8367	2.81633
0	35.0169	-19.1186	5.91525
0	35.3667	-19.8667	8.36667
0	35.0959	-18.6301	11.6575
0	38.475	-18.975	13.3
0	38.06	-18.46	14.68
0	37.66	-20.5	17.36
0	40.44	-19.62	14.94
0	40.56	-17.28	12.76
0	38.6833	-17.5667	13.85
0	35.7429	-13.5714	12.0286
0	31.8429	-14.2571	14.8429
0	32.8769	-14.2308	12.3538
0	32.1818	-11.3182	10.5606
0	36.0667	-10.9	12.3667
0	38.475	-8.275	13.15
0	40.8431	-8.82353	14.2745
0	41.88	-8.62	12.98
0	40.2619	-10.9762	11.381
0	37.2188	-11.625	7.46875
0	38.0541	-12.7568	5
0	34.4894	-15.5957	3.12766
0	36.52	-15.04	-1.56
0	38.04	-13.26	-3.3
0	36.82	-16.1	-4.08
0	37.32	-13.86	-3.66
0	33.2	-15.94	-2.06
0	32.2	-15.96	-1.32
0	35.12	-12.52	-0.0799999
0	31.42	-13.14	-2.16
0	33.56	-13.22	-1.62
0	30.74	-12.9	-2.64
0	32.98	-15.1	-7.44
0	36	-13.08	-9.32
0	37.14	-12.7	-11.44
0	39.58	-13.26	-10.56
0	37.64	-11.78	-8.02
0	36.32	-11.22	-8.46
0	37.88	-11.24	-9.68
0	37.7	-11.68	-12.1
0	39.06	-13.76	-12.38
0	40.36	-11.96	-13.96
0	40.6032	-12.9206	-12.3968
0	38.1071	-15	-9.10714
0	37.7246	-17.9275	-6.18841
0	33.4828	-19.5	-8.32759
0	36.7143	-19.0857	-9.54286
0	37.3538	-19.9538	-6.8
0	33.8824	-16.9412	-8.29412
0	32.7164	-18.7164	-9.1194
0	30.0755	-21.566	-7.01887
0	30.6	-19.9	-7.33333
0	30.098	-20.4314	-11.1373
0	27.9024	-22.9024	-13.2683
0	30.2955	-21.1364	-9.88636
0	28.1404	-23.1053	-7.40351
0	28.9828	-21.7759	-4.10345
0	27.9062	-20.4375	-2.96875
0	24.3125	-18.8542	-3.5
0	24.7273	-17.5909	-3.80303
0	28.0597	-13.5075	-5.34328
0	28.9259	-16.3519	-4.38889
0	27.64	-16.04	2.04
0	26.7	-14.7	6.24
0	30.2041	-14.9388	8.7551
0	33.4667	-12.5333	7.2
0	35.5111	-11.8444	7.6
0	33.9844	-7.40625	7.10938
0	35.68	-4.48	8.2
0	38.4262	-4.57377	12.3607
0	40.2632	-10.193	12.614
0	41.4595	-14.0811	13.1081
0	40.8571	-15.7959	15.9796
0	41.8049	-15.439	14.2439
0	39.963	-13.0926	15.463
0	40.3571	-14.4286	20.3571
0	39.64	-13.24	20.24
0	39.9074	-10.9259	15.6481
0	42.4828	-8.2069	17.2069
0	43.7969	-6.90625	19.2969
0	46.3333	-5.57576	15.6364
0	46.2286	-6.11429	15.2857
0	46.6613	-7.95161	18.3548
0	44.7	-10.68	21.18
0	45.4615	-11.9231	19.8462
0	44.8889	-13.2222	20.254
0	43.5	-12.8846	20.3846
0	41.4848	-12.9091	20.4242
0	37.2581	-14.2903	23.1935
0	41.1	-15.02	20.08
0	39.16	-17.72	19.56
0	41.28	-19.66	14.06
0	43.4	-17.62	11.78
0	42.3699	-18.2329	9.60274
0	41.5667	-14.8	9.03333
0	39.18	-15.06	8.6
0	40.4	-12.9	11.42
0	37.0196	-12	8.09804
0	37.2903	-14.871	8.12903
0	35.0735	-13.4118	7.66176
0	33.0588	-13.1471	4.61765
0	37.881	-10.381	2.2619
0	38.3125	-9.16667	1.89583
0	37.1136	-9.02273	4.18182
0	38.2162	-12.8108	3.81081
0	39.7209	-14.7442	4.34884
0	41.7857	-12.7381	2.90476
0	36.3091	-13.1455	2.38182
0	38.8286	-10.4143	2.32857
0	39	-8.42308	3.65385
0	41.4	-6.46154	4.8
0	42.66	-7.54	6.08
0	43.7931	-8.86207	8.34483
0	44.52	-5.86	6.78
0	44.1714	-5.54286	6.02857
0	46.5942	-5.81159	9.28986
0	47.96	-4.46	13.62
0	49.6	-6.96667	15.5
0	52.6197	-10.0845	16.2676
0	49.78	-8.34	13.76
0	52.9	-6.7	14.44
0	53.8966	-8.93103	14.8621
0	51.62	-7.42	9.72
0	47.5517	-8.2069	9.17241
0	45.7959	-5.5102	12.4694
0	41.4839	-5.22581	13.3226
0	41.6154	-6.04615	11.3692
0	38.7755	-7.30612	11.9796
0	39.5323	-7.32258	12.4355
0	37.0714	-8.21429	9.14286
0	39.0735	-9.17647	4.01471
0	39.6136	-9.90909	9.29545
0	40.4773	-9.02273	10.1364
0	39.5	-7.16	11.06
0	37.6667	-8.39394	11.0606
0	34.5152	-10.5	14.0455
0	35.88	-5	13.6
0	34.2121	-5.72727	13.1818
0	35.2333	-2.05	12.8167
0	34.32	-0.32	14.08
0	36.1936	0.387096	12.9355
0	35.05	2	17
0	37.0556	2.44444	19.8889
0	39.68	0.9	20.3
0	38.831	1.2676	18.169
0	40.3425	-2.71233	18.8767
0	35.7308	-3.5	16
0	36.697	-3.34848	15.0152
0	36.2632	-4.96491	13.6316
0	37.9333	-5.16667	17.5
0	37.6667	-2.66667	18.6111
0	41.96	0.48	19.6
0	40.16	3.1	18.26
0	41.3103	2.93103	17.7241
1	-10.56	-0.78	-35.7
1	-12.7209	0.72093	-35.3488
1	-12.7059	0.117647	-35.0588
1	-15.3077	1.23077	-35.2769
1	-15.22	-0.32	-34.94
1	-15.9861	-1.76389	-32.8056
1	-14.92	-6.52	-34.04
1	-16.3947	-6.57895	-32.6579
1	-17.7111	-9.11111	-32.8667
1	-15.1667	-8.80556	-29.4167
1	-9.78261	-10.0217	-33.5
1	-13.2692	-8.42308	-38.6154
1	-13.0377	-8.43396	-38.0755
1	-9.6129	-6.74194	-38.5484
1	-5.80851	-5.6383	-39.8298
1	-8.17241	-5	-39.4483
1	-11.2456	-4	-37.5965
1	-11.84	-1.2	-38.72
1	-11.8421	1	-39.8947
1	-12.1282	-0.410256	-38.8462
1	-13.6066	0.0819674	-39.1967
1	-14.3	0.26	-41
1	-15.275	3	-41.125
1	-12.3889	4.94444	-36.0833
1	-11.4407	2.67797	-34.7966
1	-12.4706	0.0882349	-37.3824
1	-11.2941	-0.382353	-36.0882
1	-12.3793	-2	-35.4138
1	-14.8254	-3.12698	-36.3333
1	-16.12	-1.5	-37.94
1	-16.5526	-1.10526	-38.7632
1	-12.7333	-1.05	-37.4167
1	-13.6197	2.15493	-38.1972
1	-14.7857	1.16667	-38.8095
1	-13.3333	2.14815	-40.4444
1	-15.4638	2.24638	-39.7971
1	-15.5938	5.21875	-40.8438
1	-17.2692	4.48077	-38.1731
1	-18.7576	1.75758	-42.5758
1	-18.1	0.78	-41.32
1	-20.4444	-1.2963	-37.963
1	-22.2593	-1.88889	-37.2593
1	-23.102	-3.38775	-33.8367
1	-23.5286	-0.771428	-33.3571
1	-18.5231	-2.13846	-31.8923
1	-19.75	-4.84375	-32.8125
1	-19.2581	-4	-37.9677
1	-17.1087	-5.97826	-39.2174
1	-19.4211	-3.29825	-43.2456
1	-16.68	-7.24	-41.88
1	-14.3846	-7.53846	-42.1282
1	-17.14	-12.1	-41.08
1	-17.6393	-8.09836	-43.2459
1	-14.0345	-9.72414	-45.5517
1	-11	-9.58333	-41.9167
1	-12.8235	-9.26471	-40.4412
1	-12.4615	-8.73077	-39.8077
1	-12.5476	-11.5714	-39.9286
1	-15	-12.082	-41.6066
1	-18.82	-10.74	-39.08
1	-17.24	-9.3	-39.46
1	-17.8305	-6.98305	-40.6102
1	-17.8	-9.72308	-37.9231
1	-22.34	-6.64	-33.58
1	-19.7391	-9.89855	-33.7826
1	-24.2941	-10.9412	-29.7059
1	-20.6667	-10.6667	-26.1667
1	-23.1562	-11.4375	-28.1562
1	-20.94	-9.7	-30.08
1	-24.1333	-8.26667	-33.8222
1	-22.6567	-10.0597	-36.8955
1	-20.78	-10.66	-38.8
1	-20.2264	-9.56604	-37.717
1	-21.913	-14.3043	-37.913
1	-25.2	-13.82	-36.54
1	-25.8	-15.92	-36.16
1	-24.88	-14.32	-35.96
1	-27.5	-13.5278	-32.4167
1	-26.22	-13.14	-31.28
1	-24.029	-9.91304	-33.3043
1	-25.2857	-10	-31.1633
1	-24.6452	-15.6452	-29.3871
1	-24.58	-16.78	-28.84
1	-23.74	-20.92	-29.5
1	-23.28	-20.14	-31.86
1	-27.58	-22.2	-31.62
1	-26.0385	-19.7692	-31.6538
1	-26.6333	-19.4667	-32.9667
1	-25.9306	-19.0556	-36.1528
1	-24.274	-15.726	-34.7123
1	-25.3077	-16.5769	-35.2692
1	-22.5294	-15.9706	-36.8235
1	-23.8276	-17.3103	-36.8621
1	-17.5068	-19.6438	-33.3425
1	-16.3478	-17.8986	-36.942
1	-15.5484	-16.5161	-38.5806
1	-17.2812	-14.0312	-40.9375
1	-18.806	-15.8209	-40.5075
1	-20.54	-18.36	-34.86
1	-23.3	-17.24	-33.46
1	-24.08	-17.08	-36.28
1	-20.88	-16.68	-33.48
1	-23.4694	-17.8367	-35.1837
1	-24.9831	-20.1186	-33.9153
1	-24.6333	-20.8667	-35.6333
1	-24.9041	-20.3699	-32.3425
1	-21.525	-20.025	-30.7
1	-20.06	-20.54	-32.68
1	-20.34	-18.5	-34.64
1	-22.44	-20.62	-34.94
1	-22.56	-19.72	-33.24
1	-20.6833	-22.5667	-33.85
1	-17.7429	-21.4286	-35.9714
1	-13.8429	-19.2571	-32.8429
1	-14.8769	-19.2308	-31.6462
1	-14.1818	-16.3182	-33.4394
1	-18.0667	-15.9	-30.3667
1	-20.475	-14.725	-31.15
1	-22.8431	-13.8235	-29.7255
1	-23.88	-13.62	-31.02
1	-25.7381	-15.9762	-35.381
1	-25.2188	-16.625	-31.4688
1	-23.9459	-22.2432	-29
1	-24.4894	-19.4043	-27.1277
1	-26.52	-18.04	-22.44
1	-28.04	-17.74	-20.7
1	-26.82	-14.9	-19.92
1	-27.32	-17.14	-20.34
1	-23.2	-16.94	-18.06
1	-22.2	-15.04	-16.68
1	-26.88	-15.52	-17.92
1	-30.58	-11.86	-16.16
1	-31.56	-11.78	-16.38
1	-28.74	-7.9	-15.36
1	-29.02	-10.1	-17.44
1	-26	-9.92	-19.32
1	-24.86	-10.3	-18.56
1	-22.42	-9.74	-19.44
1	-21.64	-6.78	-21.98
1	-17.68	-5.78	-21.54
1	-19.88	-2.24	-19.68
1	-16.3	-2.68	-21.9
1	-14.94	0.76	-21.62
1	-14.36	1.04	-20.04
1	-14.6032	0.0793648	-22.3968
1	-12.1071	-2	-18.8929
1	-11.7246	-4.92754	-21.8116
1	-7.48276	-5.5	-20.3276
1	-5.28571	-12.0857	-21.5429
1	-4.64615	-12.9538	-23.2
1	-5.88235	-9.94118	-24.2941
1	-1.28358	-11.7164	-22.8806
1	-2.07547	-13.434	-21.0189
1	-2.6	-16.9	-20.6667
1	0.0980396	-14.5686	-16.8627
1	-2.09756	-13.9024	-14.7317
1	-0.295454	-15.8636	-18.1136
1	0.14035	-14.1053	-20.5965
1	-4.98276	-12.7759	-23.8966
1	-3.90625	-14.5625	-20.9688
1	-5.6875	-16.1458	-21.5
1	-10.7273	-18.5909	-18.197
1	-14.0597	-14.5075	-19.3433
1	-14.9259	-14.6481	-18.3889
1	-14.36	-15.04	-11.96
1	-12.7	-16.3	-7.76
1	-16.2041	-16.0612	-6.7551
1	-19.4667	-13.5333	-6.8
1	-20.4889	-12.8444	-5.6
1	-22.0156	-8.40625	-5.10938
1	-20.32	-5.48	-1.8
1	-17.5738	-5.57377	2.36065
1	-14.2632	-4.80702	-0.614035
1	-15.4595	-0.918919	-1.10811
1	-14.8571	-2.79592	-2.02041
1	-15.8049	-2.43902	-3.7561
1	-13.963	-3.90741	-2.53704
1	-14.3571	-2.57143	-4.35714
1	-10.36	-3.76	-7.76
1	-10.0926	-6.07407	-12.3519
1	-7.51724	-9.2069	-11.2069
1	-6.20312	-7.90625	-10.7031
1	-8.33333	-7.42424	-14.3636
1	-7.77143	-6.88571	-13.2857
1	-7.33871	-5.04839	-16.3548
1	-8.7	-3.68	-19.18
1	-9.46154	-3.07692	-16.1538
1	-8.88889	-1.77778	-15.746
1	-7.5	-2.11538	-18.3846
1	-4.51515	-2.09091	-15.5758
1	-8.74194	-5.29032	-15.1935
1	-9.1	-6.02	-12.08
1	-7.16	-8.72	-11.56
1	-9.28	-10.66	-6.06
1	-11.4	-8.62	-3.78
1	-11.6301	-6.76712	-0.397261
1	-12.4333	-10.2	-5.03333
1	-13.18	-14.06	-4.6
1	-13.6	-11.9	-4.58
1	-16.9804	-11	-7.90196
1	-15.2903	-13.871	-7.87097
1	-14.9265	-12.4118	-7.66177
1	-17.0588	-11.8529	-5.38235
1	-18.119	-14.619	-6.2619
1	-17.6875	-15.8333	-8.10417
1	-19.1136	-10.0227	-10.1818
1	-23.7838	-8.18919	-9.81081
1	-27.7209	-7.74419	-5.65116
1	-28.2143	-5.7381	-7.09524
1	-26.3091	-5.85455	-7.61818
1	-28.8286	-8.58571	-10.3286
1	-29	-10.5769	-12.3462
1	-32.6	-12.5385	-11.2
1	-28.66	-11.46	-9.92
1	-26.2069	-9.86207	-7.65517
1	-24.52	-7.14	-9.22
1	-24.1714	-7.45714	-9.97143
1	-27.4058	-7.18841	-6.71014
1	-26.04	-9.46	-2.38
1	-23.6	-11.9667	-0.5
1	-25.3803	-15.0845	-4.2676
1	-25.78	-12.66	-6.24
1	-28.9	-14.3	-5.56
1	-26.1034	-17.931	-5.13793
1	-25.62	-17.58	-10.28
1	-21.5517	-16.7931	-11.1724
1	-19.7959	-14.5102	-11.5306
1	-22.5161	-15.7742	-10.6774
1	-23.6154	-14.9538	-12.6308
1	-20.7755	-13.6939	-12.0204
1	-20.4677	-8.32258	-11.5645
1	-19.0714	-9.21429	-11.1429
1	-21.0735	-7.82353	-9.98529
1	-21.6136	-10.9091	-4.70455
1	-19.5227	-10.0227	-3.86364
1	-20.5	-8.16	-5.06
1	-22.3333	-8.60606	-5.06061
1	-26.5152	-11.5	-5.95455
1	-26.12	-12	-6.4
1	-27.7879	-11.2727	-6.81818
1	-27.2333	-13.05	-7.18333
1	-29.68	-11.32	-2.08
1	-27.8065	-10.6129	-0.935484
1	-25.05	-7	-5
1	-22.9444	-7.44444	-6.11111
1	-23.68	-5.9	-5.7
1	-22.831	-7.73239	-8.16901
1	-21.6575	-10.2877	-8.87671
1	-23.7308	-9.5	-6
1	-24.697	-9.65152	-2.98485
1	-25.7368	-5.96491	-4.36842
1	-24.0667	-3.83333	-5.5
1	-24.3333	-6.33333	-7.38889
1	-20.04	-9.48	-6.4
1	-16.16	-11.9	-7.74
1	-16.6897	-12.069	-8.27586
2	0.3	-19.34	-34.68
2	-1.68	-20.98	-31.86
2	2.02	-21.74	-32.24
2	3	-22.64	-33.16
2	1.04082	-22.5306	-33.7551
2	1.34	-23.4	-30.14
2	0.551021	-20.2857	-32.0408
2	-0.933333	-18.8222	-29.7333
2	1.92958	-15.7042	-25.9577
2	-0.484848	-17.7879	-25.0303
2	-0.911111	-17.8444	-25.8444
2	-1.85965	-18.5789	-25.6842
2	-1.05	-22.5667	-27.9167
2	-3.14	-24.62	-25.88
2	-4.30357	-22.6786	-26.5536
2	-2.86	-20.94	-28.64
2	-2.33333	-21.1515	-28.7273
2	-2.87037	-19.3889	-25.8889
2	-2.18519	-18.1852	-21.2963
2	0.18	-16.76	-23.54
2	-0.846154	-14.7692	-24.9231
2	-0.827586	-15.2759	-26.1724
2	0.38	-18.84	-24.82
2	-0.170213	-18.3404	-27.3404
2	0.984127	-20.6349	-28.1429
2	-0.148936	-23.7872	-23.8298
2	-2.76471	-23.4118	-21.7647
2	0.021739	-21.2391	-20.2174
2	0.652174	-21.8478	-20.8478
2	0.607143	-24.875	-22.125
2	5.07576	-22.6515	-24.9091
2	1.7931	-22.4138	-28.931
2	5.96429	-21.8929	-27.25
2	7.7	-21.62	-27.68
2	3.89744	-20.8718	-23.2564
2	4.52	-18.18	-25.14
2	2.30233	-15.2558	-23.1163
2	3.06	-13.36	-19.82
2	0.342857	-10.6286	-19.8571
2	-3.62	-10.98	-19.48
2	-0.866667	-12.1333	-21.6667
2	-2.84	-11.72	-22.28
2	-5.61539	-13.8077	-22.7308
2	-6.52	-15.44	-20.44
2	-8.48387	-14.8065	-20.0323
2	-6.19718	-15.8028	-23.0563
2	-6.06667	-19.2667	-20.6
2	-1.97872	-21.3404	-18.6596
2	2.07843	-18.2353	-17
2	-0.929578	-15.8169	-16
2	-1.78846	-18.8462	-15.4423
2	-5.12	-19.78	-14.14
2	-3.82	-17.86	-12.12
2	-4.08	-16	-13.84
2	-4.96	-13.18	-14.98
2	-4.78	-11.86	-15.84
2	-3.79245	-9.13208	-19.7358
2	-0.32	-11.6	-21
2	-1.73077	-12	-23.3462
2	-3.46	-11.46	-26.32
2	-3.88	-11.52	-25.44
2	-8.47222	-9.41667	-23.2778
2	-6.96	-8.76	-24.8
2	-6.73973	-10.2877	-26.2192
2	-4.01667	-7.95	-27
2	-1.13333	-8.17778	-27.3333
2	0.887097	-9.91935	-27.6774
2	1.68627	-9.45098	-25.3529
2	-1.37037	-11.4444	-24.9259
2	0.68	-17.04	-19.16
2	1.97183	-17.0423	-23.1408
2	2.8	-17.0462	-25.8308
2	3.81633	-19.2245	-28.7347
2	2.22857	-20.4857	-28.9714
2	1.48	-22.4	-29.12
2	4.81429	-24.1	-29.8286
2	6.32432	-26.1081	-26.7838
2	8.20312	-24.9844	-29.9062
2	11.9487	-28.3333	-30.3077
2	7.13333	-31.1833	-28.2833
2	8.62	-34.06	-27.76
2	7.54	-31.42	-29.96
2	7.90196	-28.3529	-32.549
2	7.02	-24.92	-32.34
2	3.94	-22.6	-31.78
2	4.08	-19.4	-31.48
2	3.66667	-19.6389	-32.75
2	3.93651	-21.5079	-26.7937
2	-0.0487804	-23.9268	-26.1951
2	4.13793	-21.5172	-28.2069
2	3.96721	-20.6557	-28.3443
2	6.2623	-23.0164	-31.5246
2	9.52	-27.06	-34.66
2	8.12	-27.86	-33.74
2	8.98	-28.28	-36.38
2	11.1	-26.74	-34.64
2	14.3971	-25.0294	-36.2206
2	14.5098	-25.6275	-32.6667
2	14.6071	-22.8571	-35.9643
2	16.2708	-17.6042	-31.9583
2	12.5231	-17.2154	-33.3231
2	13.9394	-14.0909	-30.7879
2	13.0541	-13	-33.1892
2	13.1364	-12.2273	-29.9091
2	13.5208	-12.1458	-29.6667
2	13.74	-9.7	-29.96
2	14.5741	-7.7963	-29.2963
2	14.7576	-12.6667	-25.3939
2	13.68	-10.84	-22
2	12.5574	-13.6393	-18.8689
2	12.0484	-12.6935	-18.871
2	12.3623	-15.7536	-16.7391
2	10.9189	-17.4459	-13.6892
2	11.4262	-16.3279	-11.3443
2	6.48077	-16.6923	-6.67308
2	6	-12.7	-5.62
2	4.4	-15.82	-4.54
2	2.93056	-14.0694	-5.22222
2	2.39474	-14.2895	0.526316
2	1.45833	-14.1667	0.083334
2	6.12	-14.72	-0.48
2	5.60606	-14.1818	-0.727272
2	6.40278	-13.125	-3.86111
2	4.96	-10.74	-0.58
2	2.84	-8.2	1.88
2	1.32	-12.12	0.799999
2	1.06	-10.58	-0.48
2	7.39216	-9.58823	-0.529411
2	7.92	-12.52	-0.68
2	9.11539	-16.0769	0.0384617
2	14.02	-15.24	4.78
2	14.3171	-14.7561	2.70732
2	14.6724	-13.4483	1.36207
2	14.3256	-13.1163	-3.7907
2	9.56	-12.5	-7.98
2	9.4	-10.3429	-9.2
2	10.6604	-11.3396	-6.13208
2	10.1429	-8.89796	-6.04082
2	13.88	-10.88	-4.8
2	13.9041	-12.0274	-2.82192
2	14	-11.6939	1.59184
2	12.9	-14.26	5.68
2	14.76	-16.02	3.02
2	20.197	-16.9545	-1.18182
2	17.6842	-19.9825	1.12281
2	20.88	-20.88	3
2	20.84	-23.66	6.54
2	16.8286	-25.2714	2.21428
2	15.8871	-23.2097	2.74194
2	14.4464	-19.1429	2.83928
2	11.1875	-21.5938	2.40625
2	9.76	-20.08	1.88
2	10.4242	-17.3939	-1.54545
2	11.4872	-14.8718	-2.58974
2	13.1714	-16.8857	-3.97143
2	13.58	-18.66	-1.12
2	9.42424	-18.6061	-3.15152
2	9.80851	-18.0426	-3.95745
2	11.1429	-15.127	-5.93651
2	10.0222	-10.8667	-5.04444
2	10.7778	-10.2593	-3.96296
2	11.6	-7.69091	-4.07273
2	10.3393	-7.07143	-5.30357
2	8.56897	-8.31034	-3.5
2	12.7083	-12.8542	-6.47917
2	16.5897	-14.6154	-5.74359
2	17	-11.94	-5.62
2	18.1429	-12	-7.64286
2	18.3448	-13.4483	-2.93103
2	17.1176	-11.2647	-1.26471
2	18.7407	-12.3704	-1.44444
2	22.34	-10.92	-2.1
2	22.9032	-9.45161	-2
2	23.3902	-10.3902	-3.56098
2	25.5102	-15.4286	-5.04082
2	24.7551	-15.8163	-2.83673
2	22.6364	-16.6364	-2.45455
2	20.0435	-16.5	-3.41304
2	16.6889	-19.3556	-0.555555
2	17.1364	-21.1212	0.378788
2	16.5185	-21.8519	-2.03704
2	15.1622	-24.0946	-5.74324
2	10.7885	-23.0962	-3.80769
2	11	-21.66	-2.9
2	11.7879	-19.197	-5.98485
2	14.4082	-18.9796	-7.2449
2	18.1296	-17.3148	-6.37037
2	17.7091	-15.8	-5.67273
2	20.96	-12.72	-9.12
2	22.58	-12.22	-9.64
2	23.9841	-13.8571	-10.7143
2	22.2899	-14.3333	-10.3478
2	22.8125	-12.9375	-13.1875
2	22.6094	-14.4844	-16.4375
2	22.5574	-13.2623	-18.6885
2	19.5	-15.2308	-19.2692
2	14.0625	-14.625	-21.9375
2	13.7	-12.64	-18.26
2	15.54	-13.44	-19.02
2	17.2679	-13.9464	-19
2	20.1579	-14.6579	-20.7632
2	24.25	-14.4167	-23.0556
2	24.1176	-12.9265	-17.3676
2	25.08	-14.96	-15
2	22.7027	-17.9189	-20.1081
2	20.2985	-18.0448	-18.3881
2	17.8462	-19.1692	-18.1077
2	22.0435	-19.1884	-16.2609
2	20.42	-15.78	-21.6
2	19.8205	-18.4103	-19.1282
2	21.0833	-14.6667	-19.1667
2	20.1364	-11.2727	-15.9091
2	19.6667	-12.4524	-19.5952
2	18.2131	-14.8033	-19.9508
2	14.6429	-12.8333	-22.0952
2	14.12	-14.14	-24.82
2	11.8	-11.58	-28.06
2	11.8571	-9.82143	-30.3214
2	15.36	-9.24	-32.88
2	14.5224	-9.62687	-32.5522
2	14.8824	-14.1176	-32.7941
2	12.1096	-15.5342	-35.8767
2	10.72	-16.42	-33.7
2	9.81481	-18.0741	-34.3704
2	7.22	-19.18	-32.56
2	7.1791	-19.9104	-32.9851
2	5.86667	-22.8667	-29.3333
2	2.7971	-23.7681	-30.1739
2	-1.25	-20.8056	-28.2222
2	1.25	-19.5312	-25.1562
2	2.06944	-19.1667	-30.125
2	3.975	-18.45	-32.025
2	5.96	-18.64	-33.2
2	7.51163	-19.7209	-33.0233
2	10.7846	-17.5846	-37
2	9.1579	-18.8421	-35.2105
2	10.3889	-17.6389	-33.75
2	10.2464	-18.4348	-31.6812
2	12.5758	-19.1818	-31.4242
2	15.377	-18.7705	-31.9344
2	12.66	-15.3	-32.72
2	11.1081	-15	-31.5946
2	11.863	-14.7671	-34.589
2	16.7705	-16.4918	-30.3934
2	16.8409	-15.5227	-32.4091
2	20.5246	-18.7541	-33.6557
3	-34.7	19.66	-38.32
3	-36.68	18.02	-41.14
3	-39.02	18.74	-40.76
3	-44	19.64	-39.84
3	-45.9592	19.5306	-38.7551
3	-44.34	17.6	-36.86
3	-44.449	20.7143	-39.0408
3	-42.0667	22.1778	-36.7333
3	-41.0704	24.7042	-32.9577
3	-42.5152	27.2121	-32.0303
3	-43.9111	27.1556	-33.1556
3	-39.1404	27.5789	-32.6842
3	-39.95	31.5667	-33.0833
3	-38.14	33.62	-32.88
3	-39.3036	31.6786	-32.4464
3	-42.14	29.94	-33.64
3	-42.6667	30.1515	-33.7273
3	-42.1296	28.3889	-30.8889
3	-42.8148	27.1852	-26.2963
3	-45.18	28.24	-28.54
3	-41.8462	23.7692	-26.0769
3	-38.1724	23.7241	-27.1724
3	-38.62	20.16	-25.82
3	-36.8298	19.3404	-27.6596
3	-40.0159	21.6349	-26.8571
3	-40.8511	21.2128	-31.1702
3	-38.2353	22.4118	-33.2353
3	-36.9783	21.7609	-33.2174
3	-39.6522	22.8478	-34.1522
