0	3.72	-7.3	-41.14
0	2.64	-9.42	-38.82
0	1.04	-7.34	-35.02
0	-4.56	-7.12	-35.52
0	-6.16	-9.04	-35.68
0	-5.04	-8.44	-36.2
0	-8.18	-7.64	-36.22
0	-7.2	-7.14	-37.58
0	-8.02	-4.34	-37.4
0	-9.82	-3.1	-34.12
0	-6.36	-1.38	-31.98
0	-4.38	2.34	-36.56
0	-7.1	2.06	-37.24
0	-4.58	-1.02	-38.92
0	-2.8254	3.22222	-41.3016
0	-6.57143	2.14286	-41.3571
0	-2.91304	0.463768	-39.7391
0	-5.39655	-2.5	-38.4138
0	-8.28571	-6.02857	-38.6857
0	-11.2	-4.18462	-38.4154
0	-8.11765	-8.15686	-37.3137
0	-8.31343	-12.9701	-38.3134
0	-9.13208	-15.2642	-35.434
0	-7.38333	-18.2167	-36.9667
0	-6.60784	-18.2157	-37.3922
0	-6.36585	-19.7073	-37.8537
0	-5.09091	-21.2727	-38.0455
0	-7.82456	-18.6316	-35.9474
0	-10.3966	-21.431	-38.8966
0	-13.25	-21.5	-42.0625
0	-15.0208	-21.3125	-44.9583
0	-16.9242	-23.1061	-43.8485
0	-17.1045	-24.3881	-41.6866
0	-14.4259	-21.8333	-45.5185
0	-13.2	-20.48	-43.72
0	-12.38	-23.58	-42.4
0	-12.3265	-21.898	-42.7755
0	-12.6	-17.8667	-43.9333
0	-14.8	-15.9556	-43.0444
0	-12.8438	-12.2969	-44.0156
0	-10.56	-11.2	-46.84
0	-10.2623	-11.7377	-49.5574
0	-12.193	-13.2807	-49.6667
0	-13.3378	-15.2973	-51.9054
0	-14.6939	-17.4898	-47.1429
0	-15.0732	-18.1463	-47.7317
0	-12.0556	-19.5185	-47.9444
0	-11.5357	-19.9643	-44.5
0	-11.12	-22.5	-44.78
0	-9.03704	-23.9074	-43.2407
0	-7	-25.6897	-42.7931
0	-6.89062	-25.6875	-41.3281
0	-6.33333	-27.0606	-43.9697
0	-7.25714	-24.1143	-43.9714
0	-2.8871	-22.2258	-42.0484
0	-3.74	-23.14	-38.44
0	-4.26923	-21.9615	-36.0769
0	-6.85714	-19.4762	-40.3175
0	-7.96154	-20.6538	-40.2308
0	-7.93939	-24.2424	-43.4848
0	-6.45161	-29.9032	-42.9032
0	-4.6	-31.06	-42.7
0	-3.16	-28.58	-40.46
0	-2.48	-32.08	-43.92
0	-1.98	-29.06	-43.96
0	0.191781	-31.8493	-44.6575
0	-0.766667	-34.9333	-44.7667
0	0.18	-36.66	-43.52
0	-0.1	-36.84	-43.34
0	1.82353	-38.4706	-44.4314
0	1.09677	-37.129	-45.7419
0	0.0147059	-36.3382	-50.5882
0	1.05882	-31.3235	-50.2647
0	4.7619	-31.6429	-48.8333
0	5.91667	-28.8542	-46.3958
0	6.13636	-29.1136	-45.1591
0	4.48649	-26.0541	-43.0541
0	2.83721	-25.3256	-42.9302
0	1.66667	-26.2381	-42.0952
0	-1.34545	-24.2545	-39.7273
0	-1.24286	-19.9714	-37.3286
0	1.26923	-22.1154	-37.3846
0	1.27692	-19.0462	-34.4615
0	0.46	-15.56	-37.06
0	-1.37931	-14.1724	-40.7586
0	0.26	-14.66	-39.72
0	-0.171429	-14.3143	-41.5429
0	2.72464	-13.1594	-42.7391
0	2.68	-12.28	-44.68
0	0.833333	-12.7667	-48.5333
0	0.028169	-11.1972	-45.2676
0	-0.36	-12.82	-44.34
0	2.64	-13.16	-44.44
0	1.44828	-14.4138	-45.069
0	3.82	-17.54	-41.56
0	2.03448	-18.0345	-42.7931
0	-1.79592	-15.7347	-42.4898
0	-3.09677	-18.8065	-44.3226
0	-3.83077	-23.4615	-42.1077
0	-2.71429	-25.7959	-41.551
0	-3.54839	-21.7419	-38.9677
0	-2.21429	-24.25	-39.3214
0	-3.86765	-21.0147	-39.1176
0	-3.65909	-26.8182	-38.5682
0	-5.04545	-29.3409	-38.9318
0	-6.42	-25.76	-39.22
0	-7.57576	-26.3636	-39.3636
0	-13.0606	-27.2576	-39.3485
0	-15.16	-25.3	-43.58
0	-14	-22.7879	-42.4545
0	-10	-20.8667	-44.3
0	-7.56	-21.18	-42.82
0	-10.6774	-21.6774	-39.7419
0	-9.8	-21.7	-40
0	-12.3056	-20.9444	-45.0833
0	-12.46	-19.26	-48.44
0	-12.4225	-21.0986	-48.4366
0	-11.1644	-20.726	-49.7123
0	-8.84615	-20.3846	-48.3846
0	-7.83333	-21.6667	-49.3485
0	-6.63158	-22.9825	-47.386
0	-7.06667	-21.9667	-43.6333
0	-7.83333	-20.3194	-46.8194
0	-8.9	-16.48	-47.86
0	-8.7	-17.9	-51.8
0	-7.34483	-20.4138	-53.1034
1	-8.84	-23	-32.52
1	-4.37209	-21.9535	-35
1	-2.64706	-19.5882	-32.5882
1	-1.36923	-20.0923	-31.7846
1	-0.24	-21.32	-34.72
1	-1.05556	-21.7917	-35.4028
1	-3.6	-20.02	-32.74
1	-2.10526	-19.5263	-36.6842
1	-6.08889	-16.3556	-36.7778
1	-3.75	-15.9722	-37.1111
1	-4.30435	-15.6304	-36.1957
1	-2.53846	-18.3462	-34.1923
1	0.981133	-19.9434	-32.1132
1	0.774194	-19.3548	-31.5806
1	1.12766	-22.4043	-31.8936
1	-0.586206	-20.8276	-34.7586
1	-2.52632	-20.4912	-37.4561
1	-4.92	-21.78	-40.66
1	-5.34211	-22.1316	-40.8947
1	-3.33333	-22.9487	-38.4615
1	-2.01639	-23.9672	-41.9344
1	-1.5	-21.4	-39.42
1	0.9	-22.35	-38
1	3.33333	-21.0139	-41.125
1	0.762712	-20.3898	-42.4915
1	2.32353	-16.2353	-39.7353
1	1.26471	-19.2059	-41.4118
1	3.75862	-18.6552	-39.8966
1	5.04762	-18.6984	-40.2063
1	1.52	-16.12	-40
1	2.5	-16.6053	-36.5263
1	1.95	-16.3167	-37.2667
1	-0.887324	-18.0986	-38.8592
1	-2.90476	-19.7143	-40.4286
1	-2	-22.2593	-39.1111
1	-1.84058	-22.6812	-36.6522
1	-1.04688	-21.6562	-32.9219
1	-0.884615	-22	-29
1	-2.18182	-17.0606	-27.8788
1	-2.62	-20.68	-30.9
1	-0.888889	-24.8889	-32.7037
1	-1.11111	-25.4259	-32.3148
1	-0.714286	-27.7551	-28.6939
1	0.0285711	-27.8571	-28.3714
1	1.81538	-25.7692	-29.4769
1	5.09375	-27.1875	-33.0312
1	5.32258	-26.0968	-28.3548
1	7.47826	-26.6739	-29.2826
1	7.75439	-24.6842	-32.386
1	7.26	-21.56	-32.62
1	6.94872	-20.1282	-34.4872
1	5.7	-19.48	-40.58
1	5.4918	-20.7213	-39.0164
1	3.34483	-21.069	-35.5517
1	3.22222	-17.2222	-33.1667
1	0.352942	-17.0588	-32.6471
1	-0.384615	-16.6538	-34.0385
1	-3.35714	-14.8095	-35.119
1	-0.180327	-16.5082	-37.1311
1	4.28	-17.46	-37.78
1	6.46	-16.22	-38.6
1	6.01695	-15.3898	-37.8305
1	8.18462	-13.1385	-37.3077
1	8.4	-14.84	-33.04
1	10.3913	-15.1884	-29.971
1	8.26471	-17.8529	-28.6471
1	6.16667	-17.4444	-31.2222
1	7.39062	-16.8906	-29.375
1	7.1	-16.52	-29.54
1	7.93333	-15.2667	-27.4444
1	13.8209	-15.2388	-26.7164
1	15.1	-13.5	-23.56
1	10.717	-14.7358	-22.5283
1	10.9565	-13.8696	-21
1	10.76	-13.82	-19.58
1	12.28	-14.4	-22
1	14.08	-18.3	-21.7
1	14.5833	-18.7778	-25.9722
1	18.54	-18.96	-25.54
1	15.6957	-22.029	-26.9855
1	16.9388	-24.5102	-26.9388
1	18.0645	-27.6129	-30.8065
1	17.86	-27.86	-29.68
1	13.96	-26.22	-31.94
1	11.34	-26.76	-32.98
1	11.72	-29.6	-34.24
1	12	-30.6154	-33.9231
1	9.1	-28.4667	-32.7667
1	9.76389	-31.1667	-30.2639
1	10.6575	-29.0274	-26.9041
1	9.07692	-25.9615	-28.8077
1	10.8088	-26.0294	-28.1618
1	10.5517	-27.7069	-21.9138
1	9.27397	-30.1096	-20.137
1	7.10145	-34.1304	-23.7101
1	7.03226	-32.871	-20.5161
1	6.5	-29.6875	-21.9375
1	9.1791	-30.0299	-19.9701
1	10.32	-28.52	-22.96
1	7.42	-26.02	-23.32
1	7.18	-23	-23.06
1	6.8	-23.36	-23.16
1	7.22449	-22.8571	-23.3265
1	9.47458	-22.4407	-21.9322
1	13.6	-19.3333	-19
1	11	-15.863	-17.2329
1	7.6	-17.15	-16.05
1	5.42	-12.9	-18.28
1	6.16	-11.98	-21.98
1	2.92	-11.16	-21.68
1	4.56	-10.28	-21.36
1	6.35	-8.8	-21.15
1	7.08571	-8.28571	-23.1143
1	9.2	-10.0429	-27.4714
1	8.86154	-12.7692	-30.5385
1	6.09091	-11.6212	-31.2879
1	9.78333	-13.6833	-33.1
1	13.25	-17.325	-33.625
1	16.2157	-16.9216	-33.9412
1	21.2	-16.08	-32.68
1	24.5	-14.381	-33.7857
1	24.5938	-16.75	-33.2188
1	23.7297	-17.7027	-35.7297
1	20.9574	-13	-38.1915
1	22.64	-9.32	-40.04
1	24.8	-8.92	-41
1	23.86	-7.96	-38.1
1	24.6	-8.48	-38.96
1	25.14	-8.7	-40.88
1	25.8	-6.82	-41.82
1	24.72	-4.7	-40.14
1	22.36	-2.58	-37.82
1	26.04	-4.66	-35.98
1	20.44	-3.12	-36.52
1	18.84	-5.04	-36.68
1	18.04	-3.56	-37.2
1	16.82	-3.64	-37.22
1	16.2	-4.86	-38.58
1	17.02	-7.66	-38.4
1	14.06	-8.98	-35.36
1	13.64	-9.62	-39.02
1	15.62	-10.66	-39.56
1	17.1	-10.94	-39.76
1	14.58	-14.02	-38.08
1	12.8254	-16.2222	-35.6984
1	16.5714	-15.1429	-34.3571
1	12.913	-13.4638	-32.7391
1	10.6034	-10.5	-31.4138
1	10.2857	-6.97143	-32.3143
1	13.2	-5.18462	-31.4154
1	13.8824	-6.84314	-30.3137
1	12.3134	-2.02985	-28.6866
1	8.86792	0.264151	-31.566
1	7.38333	4.78333	-30.0333
1	7.39216	1.21569	-29.6078
1	7.63415	1.29268	-30.8537
1	9.09091	-0.272727	-31.0455
1	11.8246	2.36842	-28.9474
1	11.6034	-0.431034	-30.1034
1	8.75	-0.5	-26.9375
1	9.02083	-0.3125	-24.0417
1	10.9242	-2.10606	-25.1515
1	11.1045	-3.38806	-24.6866
1	8.42593	-1.16667	-25.4815
1	6.8	-5.48	-27.28
1	8.38	-8.58	-23.4
1	8.32653	-6.89796	-23.7755
1	8.6	-2.86667	-24.9333
1	11.2	-0.955556	-24.0444
1	13.1562	2.70312	-26.9844
1	15.44	3.8	-24.16
1	18.2623	0.737705	-21.4426
1	20.193	2.2807	-21.3333
1	16.6622	3.7027	-16.9054
1	15.3061	1.5102	-12.1429
1	14.9268	0.853659	-15.2683
1	16.0556	4.51852	-15.0556
1	15.5357	5.03571	-18.5
1	16.88	2.5	-17.78
1	17.037	1.09259	-16.2407
1	15	-0.689655	-15.7931
1	14.8906	2.6875	-14.3281
1	13.6667	4.06061	-16.9697
1	12.7429	4.88571	-16.9714
1	12.8871	3.22581	-14.9516
1	14.26	4.14	-13.44
1	13.7308	2.96154	-11.0769
1	16.8571	0.476191	-12.6825
1	16.0385	0.346154	-12.7692
1	16.0606	1.24242	-10.4848
1	16.4516	1.09677	-14.0968
1	15.4	-1.94	-14.3
1	17.16	-1.58	-13.46
1	19.52	-0.92	-16.92
1	20.02	-3.94	-16.96
1	15.8082	-4.84932	-20.3425
1	17.2333	-7.93333	-19.7667
1	15.82	-9.66	-18.52
1	15.9	-14.16	-15.66
1	17.8235	-15.4706	-14.5686
1	17.0968	-17.871	-13.2581
1	13.9853	-15.3382	-13.5882
1	13.0588	-10.3235	-13.2647
1	13.2381	-11.3571	-11.8333
1	11.9167	-14.1458	-9.39583
1	12.1364	-14.1136	-9.84091
1	10.4865	-16.9459	-10.0541
1	8.83721	-17.6744	-9.93023
1	8.33333	-13.2381	-9.09524
1	6.65455	-12.7455	-9.27273
1	9.24286	-17.0286	-11.6714
1	6.73077	-14.8846	-11.6154
1	6.72308	-14.0462	-14.5385
1	7.54	-11.44	-18.06
1	6.62069	-11.1724	-21.7586
1	8.26	-12.34	-23.28
1	7.82857	-12.6857	-18.5429
1	9.27536	-13.8406	-18.2609
1	10.68	-14.72	-16.32
1	15.1667	-15.7667	-15.5333
1	15.9718	-14.1972	-12.2676
1	13.64	-14.18	-14.66
1	16.64	-13.84	-14.56
1	15.4483	-12.5862	-13.931
1	17.82	-9.46	-14.56
1	16.0345	-9.03448	-15.7931
1	12.2041	-6.73469	-16.5102
1	10.9032	-4.19355	-14.6774
1	11.8308	-2.46154	-16.8923
1	15.2857	-7.20408	-18.551
1	14.4516	-6.74194	-20.0323
1	15.7857	-6.75	-19.6786
1	17.8676	-9.98529	-19.8824
1	16.3409	-4.18182	-20.4318
1	14.9545	-1.65909	-23.9318
1	12.42	-5.24	-19.78
1	12.4242	-4.63636	-20.3636
1	6.93939	-4.25758	-21.6515
1	7.16	-2.3	-17.42
1	8	-0.212121	-21.4545
1	6	-2.13333	-22.7
1	3.56	-0.18	-24.18
1	5.32258	-0.67742	-24.7419
1	5.8	-3.3	-25
1	3.69444	-5.94444	-25.9167
1	3.54	-9.74	-25.44
1	3.57747	-7.90141	-25.4366
1	4.83562	-8.27397	-26.7123
1	6.84615	-3.38462	-25.3846
1	5.83333	2.66667	-23.6515
1	4.63158	2.01754	-22.386
1	5.06667	3.03333	-18.6333
1	5.83333	1.31944	-21.8194
1	6.9	-3.48	-22.86
1	6.7	-4.9	-26.8
1	6.65517	-7.41379	-31.8966
2	-38.12	-3.24	12.84
2	-36.7	-2.1	13.76
2	-32.54	-3.48	11.66
2	-28.52	-2.22	7.14
2	-30.551	-6.69388	5.28571
2	-30.06	-5.82	4.6
2	-30.0408	-4.16327	3.7551
2	-29.8889	-6.08889	1.97778
2	-28.2254	-6.02817	1.23944
2	-31.303	-6.33333	-1.45455
2	-32.0444	-3.06667	0.622222
2	-35.4912	-0.842105	-0.754386
2	-35	-1.16667	-3.4
2	-39.16	-1.62	-5.18
2	-38.4107	-1.98214	-2.25
2	-36.52	2.06	-2.94
2	-37.8182	4.81818	-0.393939
2	-33.1852	6.90741	-2.87037
2	-33.0741	6.62963	-4.07407
2	-35.02	5.92	0.0999999
2	-34.8846	0.615385	1.03846
2	-35.4138	0.706897	-0.844828
2	-39.46	3.1	1.32
2	-40.0638	4.04255	4.44681
2	-42.3016	2.07937	4.73016
2	-44.5106	2.6383	5.78723
2	-44.6176	-1.41176	8.14706
2	-46.0217	-4.30435	4.28261
2	-46.9783	-2.06522	2.86957
2	-42.6607	-3.19643	2.46429
2	-39.5606	-1.21212	-0.045455
2	-39.5172	-5.31034	1.10345
2	-38.8036	-6	0.375
2	-42.68	-4.96	1.36
2	-41.1282	-5.89744	2.71795
2	-37.9	-2.54	4.32
2	-36.4651	-2.83721	4.7907
2	-34.5	-3.18	6.68
2	-33	-3.57143	7.71429
2	-35.06	-0.82	9.52
2	-34.0333	-2.83333	11.4667
2	-31.6	-3.48	10.36
2	-32.1154	-3.80769	11.1538
2	-29.06	-1.04	7.7
2	-31	-1.54839	11.0645
2	-28.662	2.69014	12.3662
2	-28.4333	4.33333	10.0333
2	-27.7021	5.51064	10.4043
2	-29.7059	7.60784	10.3333
2	-31.2113	9.73239	12.6338
2	-33	6.05769	12.2885
2	-34.82	4.24	11.42
2	-33.8	0.92	9.56
2	-35.9	0.36	11.14
2	-37.34	-2.12	10.7
2	-37.42	-4.7	9.28
2	-38.1509	-6.16981	6.54717
2	-38	-10.54	5.38
2	-39.3462	-15.5	4.84615
2	-43	-13.62	1.3
2	-43.92	-15.28	1.68
2	-38.9167	-14.2222	-1.30556
2	-41.48	-16.38	-1.98
2	-42.4384	-15.8904	-1.72603
2	-39.9833	-13.9	-4.15
2	-41.5556	-10.6444	-4.91111
2	-42.7419	-9.67742	-3.80645
2	-41.7843	-7.78431	-2.15686
2	-41	-5.74074	-1.55556
2	-42.42	-5.5	-3.72
2	-46.7887	-7.70423	-2.04225
2	-49.0308	-9.35385	-1.30769
2	-52.2653	-8	1.28571
2	-50.3143	-6.31429	4.22857
2	-49.92	-2.64	1.36
2	-50.2571	-0.7	2.9
2	-47.3243	0.162162	4.67568
2	-47.6562	-2.95312	4.60938
2	-49.4615	-0.205128	7.25641
2	-52.05	5.36667	7.28333
2	-52.02	7.06	7.36
2	-50.92	8.66	5.14
2	-52.8627	9.98039	7.07843
2	-51.04	11.22	8.94
2	-53.34	14.22	6.68
2	-56.68	15.36	12
2	-56.75	11.9306	14.0139
2	-61.9683	9.80952	13.7143
2	-61.7561	14.1707	15.2439
2	-60.7414	12.9828	15.1034
2	-58.1639	9.31148	15.4754
2	-53.7869	9.45902	15.1803
2	-49.4	7.52	14
2	-50.88	9.46	17.86
2	-52.36	12.92	15.04
2	-51.82	9.08	12.74
2	-55.0882	5.77941	14.6912
2	-53.4902	6.82353	14
2	-54.3571	1.5	16.2857
2	-51.0625	2.85417	16.8333
2	-50.0769	5.93846	18.3231
2	-45.7879	8.15152	20.0606
2	-45.0946	4.91892	19.473
2	-40.9318	0.75	20.8182
2	-37.0833	0.145833	19.3958
2	-34.98	0.2	17.22
2	-34.5185	2.74074	22.4444
2	-34.9091	5.60606	19
2	-39.44	5.44	19.04
2	-37.9672	6.45902	21.9344
2	-39.1936	3.25806	22.0645
2	-40.1594	2.34783	24.7101
2	-39.7027	-2.83784	25.9459
2	-36.0656	-1.55738	27.8197
2	-37.6538	-3.5	24.8462
2	-36.94	-4.6	21.5
2	-38.96	-6.54	18.3
2	-37.2778	-6.25	16.4444
2	-40.1842	-3.76316	17.1053
2	-37.8333	-1.04167	18.5417
2	-37.32	-0.04	22.48
2	-39.1515	-0.575758	21.1212
2	-40.0556	0.5	17.0278
2	-36.82	-1.94	13.8
2	-36.94	1.68	13.78
2	-42.5	3.56	14.94
2	-43.76	0.66	13.54
2	-45.2549	0.0588236	10.2941
2	-44.28	-2.08	8.72
2	-39.7692	-1.80769	5.80769
2	-38.08	-5.28	10.32
2	-36.878	-5.19512	7.87805
2	-38.2759	-7.44828	12.2759
2	-39.907	-7.11628	7.34884
2	-38.88	-6.52	9.36
2	-37.8	-7.25714	13.2857
2	-36.3208	-10.3019	15.9057
2	-36.9388	-8.53061	15.3469
2	-39.56	-7.64	18.72
2	-38.8493	-6.86301	19.5205
2	-40.5102	-6.46939	17.1429
2	-36.44	-0.7	15.94
2	-38.98	-1.72	15.18
2	-35.8333	-0.530303	15.8788
2	-37.7719	0.192982	12.386
2	-39.08	-1.9	11.1
2	-36.58	-0.66	14.28
2	-37.0286	-1.08571	14.6
2	-32.8548	-5.24194	14.0968
2	-33.0179	-3.17857	15.5536
2	-29.75	-3.59375	17.4688
2	-28.78	0.78	15.56
2	-30.2424	-0.272727	18.2727
2	-33.2051	-0.282051	18.7692
2	-34.0857	0.571429	18.7714
2	-36.06	-4.08	18.14
2	-36.4848	-2.48485	17.2121
2	-35.7872	-3.48936	21.1489
2	-33.8413	-3.98413	18.1429
2	-33.3556	-4.93333	17.4444
2	-34.5556	-5.92593	15.5926
2	-35.4	-6.50909	15.5455
2	-36.7679	-3.14286	17.3393
2	-36.8793	-2.5	15.6207
2	-36.9792	1.91667	13.2708
2	-37.1026	3.38462	12.3846
2	-37.64	0.86	9.62
2	-36.3929	-1	10.3214
2	-37.4138	-1.10345	11.4828
2	-38.0294	1.26471	12.8824
2	-40.4815	0.814815	12.9259
2	-36.6	1.84	16.52
2	-35.8064	0.612903	17.3226
2	-38.6098	0	19.878
2	-39.6735	1.40816	17.7347
2	-42.898	-3.30612	17.7143
2	-42	-4.48485	22.0606
2	-44.6087	-5.47826	22.2174
2	-44.7111	-4.6	23.3556
2	-44.1364	-4.66667	26.4394
2	-47.8148	-3.03704	23.5185
2	-46.473	-0.932432	23.6757
2	-45.6923	-3.82692	21.5577
2	-44.02	-0.78	20.64
2	-46.0909	-3.83333	18.1667
2	-47.3265	-6.32653	18.4286
2	-47.8148	-4.37037	16.963
2	-49.1091	-3.43636	18.9455
2	-50.22	-4.64	15.54
2	-48.16	-5.16	14.96
2	-43.4286	-4.60317	16
2	-43.9855	-4.69565	17.7826
2	-44.8438	-8.34375	15.4375
2	-45.4375	-7.4375	19.6875
2	-46.9344	-10.623	15.623
2	-45.1538	-12.5385	16.0769
2	-44.4062	-11.4062	15.4375
2	-43.1	-14.72	13.3
2	-44.16	-11.34	11.9
2	-41.0893	-9.51786	11.2143
2	-40.3158	-11.1053	9.21053
2	-39.8611	-12	5.80556
2	-41.7647	-8	6.29412
2	-43.42	-9.34	8.72
2	-44.973	-8.45946	12.7297
2	-48.6269	-9.44776	12.8507
2	-46.8154	-7.73846	14.5846
2	-47.8551	-7.66667	14.5652
2	-43.16	-11.28	15.88
2	-43.2821	-13.3846	16.3077
2	-42.5	-12.0417	15.6667
2	-43.1818	-9.88636	16.5227
2	-38.6667	-10.9048	17.0952
2	-40.5902	-12.1311	19.8033
2	-37.5952	-9.83333	17.6667
2	-36.84	-11.8	21.16
2	-39.58	-8.62	21.72
2	-38.6071	-11.6071	23.7143
2	-38.62	-10.88	23.9
2	-40.0746	-12.4776	28.7015
2	-43.0294	-12.3529	29.9706
2	-40.0274	-11.1918	26.5068
2	-40.06	-8	26.86
2	-45.1852	-8.44444	26.5185
2	-44.28	-7.82	24.26
2	-42.8955	-9.04478	24.6567
2	-46.4444	-11.0889	26.2
2	-43.8261	-11.8696	25.8406
2	-42.9444	-11.5278	24.8611
2	-40.0625	-13.7812	22.7812
2	-41.2778	-14.4028	21.9583
2	-40.725	-12.95	25.325
2	-39.22	-11.7	23
2	-34.6977	-11.1163	22.8372
2	-32.8	-12.2769	25.3846
2	-31.7632	-8.57895	23.0789
2	-31.3889	-8.69444	19.6944
2	-31.4638	-9.07246	17.1449
2	-32.7576	-13.6061	13.8788
2	-35.5082	-13.2623	14.2131
2	-37.08	-12.3	14.58
2	-34.9189	-9.97297	14.4595
2	-35.1233	-8.60274	15.3425
2	-34.6721	-13.2131	11.4918
2	-32.75	-13.25	12.2727
2	-30.1639	-14.082	14.5082
3	-16.12	34.76	-32.84
3	-14.7	35.9	-33.76
3	-10.54	35.48	-31.66
3	-6.52	35.78	-27.14
3	-5.44898	32.6939	-28.7143
3	-5.94	31.82	-29.4
3	-10.0408	30.1633	-29.7551
3	-9.88889	32.0889	-27.9778
3	-11.7746	32.0282	-27.2394
3	-8.69697	32.3333	-24.5455
3	-7.95556	32.9333	-27.3778
3	-7.49123	32.8421	-28.7544
3	-5	33.1667	-31.4
3	-3.16	33.62	-33.18
3	-2.41071	33.9821	-35.75
3	-1.48	34.06	-35.06
3	-0.181818	33.1818	-37.6061
3	-4.81481	31.0926	-35.1296
3	-4.92593	31.3704	-34.0741
3	-5.02	29.92	-29.9
3	-4.88461	24.6154	-31.0385
3	-6.58621	23.2931	-29.1552
3	-2.54	21.1	-31.32
3	-2.06383	22.0426	-29.5532
3	-4.30159	20.0794	-29.2698
3	-6.51064	17.3617	-28.2128
3	-6.61765	16.5882	-25.8529
3	-8.02174	13.6957	-29.7174
